Timestamp,Device,IP,tcpActiveOpens,tcpCurrEstab,tcpEstabResets,tcpInSegs,tcpOutRsts,tcpOutSegs,tcpPassiveOpens,tcpRetransSegs,udpInDatagrams,udpInErrors,udpNoPorts,udpOutDatagrams,ipForwDatagrams,ipInAddrErrors,ipInDelivers,ipInDiscards,ipInReceives,ipOutNoRoutes,ipOutDiscards,ipOutRequests,icmpInDestUnreachs,icmpInEchos,icmpInMsgs,icmpOutDestUnreachs,icmpOutEchoReps,icmpOutMsgs,ifInOctets_enp0s3,ifInUcastPkts_enp0s3,ifInNUcastPkts_enp0s3,ifInDiscards_enp0s3,ifOutOctets_enp0s3,ifOutUcastPkts_enp0s3,ifOutNUcastPkts_enp0s3,ifOutDiscards_enp0s3,ifInOctets_enp0s8,ifInUcastPkts_enp0s8,ifInNUcastPkts_enp0s8,ifInDiscards_enp0s8,ifOutOctets_enp0s8,ifOutUcastPkts_enp0s8,ifOutNUcastPkts_enp0s8,ifOutDiscards_enp0s8,ifInOctets_enp0s9,ifInUcastPkts_enp0s9,ifInNUcastPkts_enp0s9,ifInDiscards_enp0s9,ifOutOctets_enp0s9,ifOutUcastPkts_enp0s9,ifOutNUcastPkts_enp0s9,ifOutDiscards_enp0s9,ifInOctets_enp0s10,ifInUcastPkts_enp0s10,ifInNUcastPkts_enp0s10,ifInDiscards_enp0s10,ifOutOctets_enp0s10,ifOutUcastPkts_enp0s10,ifOutNUcastPkts_enp0s10,ifOutDiscards_enp0s10
2026-04-08 14:01:59,device3,10.0.0.1,4,0,1,152,1,145,0,0,9284,0,40,11218,865764,0,9524,0,875295,0,20,11419,40,0,40,44,0,44,690128470,698630,0,0,51848849,481158,0,0,6716622,101923,0,0,987729826,449180,0,0,41645396,367524,0,0,72664836,241455,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:01:59,device4,192.168.10.10,506,0,1,149336,191,85101,0,30,17420,0,72,17571,0,0,167024,0,167024,0,20,102896,193,0,193,191,0,191,630661864,448291,0,0,6725715,101987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:01:59,device5,192.168.20.10,40173,222,360,214357,26609,257147,0,93798,17008,0,66,17109,0,0,231553,0,231553,0,20,368174,121,0,121,119,0,119,58316556,240942,0,0,41659887,367691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:02:14,device1,172.16.0.80,2182,234,1527,357673,2910,224573,35798,8636,11247,0,40,12321,0,0,357370,0,357370,0,20,226595,40,0,40,40,0,40,40560769,354257,0,0,46878214,229559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:02:14,device2,172.16.0.1,5,0,1,568,7,458,0,0,8499,0,40,8538,943856,0,9148,0,953006,0,20,9037,40,0,40,40,0,40,743904604,514292,14,0,9471788,108371,0,0,51939136,481672,0,0,1060317624,699865,0,0,51568262,287357,0,0,200890752,467650,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:02:14,device3,10.0.0.1,4,0,1,152,1,145,0,0,9349,0,40,11310,867807,0,9585,0,877399,0,20,11511,40,0,40,44,0,44,690460474,699674,0,0,51986450,482278,0,0,6732958,102054,0,0,987884162,449410,0,0,41723772,368361,0,0,72941054,242208,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:02:14,device4,192.168.10.10,511,0,1,149420,191,85177,0,30,17545,0,72,17696,0,0,167233,0,167233,0,20,103096,193,0,193,191,0,191,630784364,448528,0,0,6742315,102180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:02:14,device5,192.168.20.10,40300,236,360,215004,26622,257920,0,93798,17128,0,66,17229,0,0,232325,0,232325,0,20,369068,121,0,121,119,0,119,58556768,241758,0,0,41742891,368593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:02:29,device1,172.16.0.80,2183,265,1527,358488,2910,225290,35910,8645,11311,0,40,12387,0,0,358248,0,358248,0,20,227373,40,0,40,40,0,40,40644067,355143,0,0,47019023,230367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:02:29,device2,172.16.0.1,5,0,1,568,7,458,0,0,8558,0,40,8597,945974,0,9208,0,955184,0,20,9097,40,0,40,40,0,40,743904604,514292,14,0,9471788,108371,0,0,52045590,482837,0,0,1060548974,700948,0,0,51765056,288512,0,0,201002319,468874,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:02:29,device3,10.0.0.1,4,0,1,152,1,145,0,0,9413,0,40,11374,869791,0,9652,0,879450,0,20,11575,40,0,40,44,0,44,690649374,700750,0,0,52092745,483438,0,0,6743216,102174,0,0,987914320,449536,0,0,41837227,369336,0,0,73134970,243095,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:02:29,device4,192.168.10.10,511,0,1,149420,191,85177,0,30,17659,0,72,17810,0,0,167346,0,167346,0,20,103210,193,0,193,191,0,191,630794236,448644,0,0,6752309,102296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:02:29,device5,192.168.20.10,40412,262,360,215711,26636,258738,0,93798,17244,0,66,17345,0,0,233153,0,233153,0,20,370012,121,0,121,119,0,119,58686950,242593,0,0,41830060,369521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:02:44,device1,172.16.0.80,2185,286,1527,359416,2910,226081,36073,8661,11374,0,40,12450,0,0,359239,0,359239,0,20,228219,40,0,40,40,0,40,40738281,356161,0,0,47215902,231261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:02:44,device2,172.16.0.1,5,0,1,568,7,458,0,0,8615,0,40,8654,948278,0,9265,0,957545,0,20,9154,40,0,40,40,0,40,743904604,514292,14,0,9471788,108371,0,0,52157423,484045,0,0,1060788650,702015,0,0,51976020,289652,0,0,201119238,470141,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:02:44,device3,10.0.0.1,4,0,1,152,1,145,0,0,9478,0,40,11439,871938,0,9714,0,881659,0,20,11640,40,0,40,44,0,44,690859152,701832,0,0,52205499,484662,0,0,6753210,102290,0,0,987924348,449654,0,0,41911102,370376,0,0,73364260,243998,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:02:44,device4,192.168.10.10,511,0,1,149420,191,85177,0,30,17777,0,72,17928,0,0,167464,0,167464,0,20,103328,193,0,193,191,0,191,630804108,448760,0,0,6762303,102412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:02:44,device5,192.168.20.10,40575,284,360,216468,26662,259658,0,93798,17359,0,66,17460,0,0,234017,0,234017,0,20,371037,121,0,121,119,0,119,58883028,243512,0,0,41929570,370586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:02:59,device1,172.16.0.80,2186,294,1527,360195,2910,226745,36205,8670,11439,0,40,12517,0,0,360086,0,360086,0,20,228947,40,0,40,40,0,40,40813838,356975,0,0,47364103,231973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:02:59,device2,172.16.0.1,5,0,1,568,7,458,0,0,8673,0,40,8712,950318,0,9323,0,959643,0,20,9212,40,0,40,40,0,40,743904604,514292,14,0,9471788,108371,0,0,52254950,485105,0,0,1060961556,702951,0,0,52137586,290661,0,0,201221851,471260,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:02:59,device3,10.0.0.1,4,0,1,152,1,145,0,0,9542,0,40,11503,873836,0,9780,0,883623,0,20,11704,40,0,40,44,0,44,691012694,702760,0,0,52302351,485714,0,0,6763324,102408,0,0,987934418,449773,0,0,41992315,371247,0,0,73519906,244747,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:02:59,device4,192.168.10.10,511,0,1,149420,191,85177,0,30,17893,0,72,18044,0,0,167580,0,167580,0,20,103444,193,0,193,191,0,191,630814100,448878,0,0,6772417,102530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:02:59,device5,192.168.20.10,40708,290,360,217123,26680,260446,0,93798,17476,0,66,17577,0,0,234791,0,234791,0,20,371942,121,0,121,119,0,119,59040790,244296,0,0,42011905,371484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:03:14,device1,172.16.0.80,2190,320,1527,361203,2912,227643,36333,8676,11503,0,40,12585,0,0,361154,0,361154,0,20,229899,40,0,40,40,0,40,40912473,358009,0,0,47503976,232901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:03:14,device2,172.16.0.1,5,0,1,568,7,458,0,0,8731,0,40,8770,953118,0,9382,0,962502,0,20,9271,40,0,40,40,0,40,744144927,514516,14,0,9517066,108540,0,0,52422120,486575,0,0,1061514737,704365,0,0,52319990,291930,0,0,201349407,472628,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:03:14,device3,10.0.0.1,4,0,1,152,1,145,0,0,9608,0,40,11593,876461,0,9844,0,886312,0,20,11794,40,0,40,44,0,44,691427085,704175,0,0,52469677,487186,0,0,6786088,102622,0,0,988164592,450042,0,0,42102156,372413,0,0,73838647,245831,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:03:14,device4,192.168.10.10,516,1,1,149522,195,85275,0,30,18017,0,72,18168,0,0,167806,0,167806,0,20,103666,193,0,193,191,0,191,630973558,449145,0,0,6790184,102744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:03:14,device5,192.168.20.10,40835,315,360,218036,26698,261485,0,93798,17596,0,66,17697,0,0,235827,0,235827,0,20,373102,121,0,121,119,0,119,59292367,245376,0,0,42120555,372644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:03:29,device1,172.16.0.80,2191,257,1527,361503,2912,228001,36359,8685,11567,0,40,12651,0,0,361523,0,361523,0,20,230307,40,0,40,40,0,40,40949709,358462,0,0,47662233,233412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:03:29,device2,172.16.0.1,5,0,1,568,7,458,0,0,8790,0,40,8829,954360,0,9438,0,963800,0,20,9327,40,0,40,40,0,40,744144987,514517,14,0,9517510,108546,0,0,52485550,487336,0,0,1061751147,705166,0,0,52516484,292809,0,0,201417923,473448,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:03:29,device3,10.0.0.1,4,0,1,152,1,145,0,0,9673,0,40,11658,877552,0,9909,0,887468,0,20,11859,40,0,40,44,0,44,691615809,704963,0,0,52532168,487935,0,0,6791409,102743,0,0,988194810,450228,0,0,42148621,372975,0,0,74038107,246429,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:03:29,device4,192.168.10.10,516,0,1,149525,195,85279,0,30,18133,0,72,18284,0,0,167927,0,167927,0,20,103786,193,0,193,191,0,191,630995010,449271,0,0,6800502,102865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:03:29,device5,192.168.20.10,40859,247,360,218363,26715,261779,0,93798,17712,0,66,17813,0,0,236266,0,236266,0,20,373511,121,0,121,119,0,119,59461489,246019,0,0,42164314,373193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:03:44,device1,172.16.0.80,2198,100,1534,361913,2918,228623,36370,8696,11631,0,40,12715,0,0,361945,0,361945,0,20,230882,40,0,40,40,0,40,40976216,358838,0,0,47894632,233988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:03:44,device2,172.16.0.1,5,0,1,568,7,458,0,0,8848,0,40,8887,955819,0,9498,0,965319,0,20,9387,40,0,40,40,0,40,744144987,514517,14,0,9517806,108550,0,0,52532095,487941,0,0,1062095571,705954,0,0,52771514,293672,0,0,201469614,474113,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:03:44,device3,10.0.0.1,4,0,1,152,1,145,0,0,9738,0,40,11723,878867,0,9974,0,888848,0,20,11924,40,0,40,44,0,44,691864665,705751,0,0,52578869,488542,0,0,6801403,102859,0,0,988204838,450287,0,0,42179602,373400,0,0,74367337,247039,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:03:44,device4,192.168.10.10,516,0,1,149525,195,85279,0,30,18249,0,72,18400,0,0,168041,0,168041,0,20,103902,193,0,193,191,0,191,631004882,449387,0,0,6810496,102981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:03:44,device5,192.168.20.10,40864,100,361,218857,26752,262135,0,93798,17827,0,66,17928,0,0,236875,0,236875,0,20,373983,121,0,121,119,0,119,59685857,246584,0,0,42193171,373588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:03:59,device1,172.16.0.80,2214,0,1551,362290,2933,229115,36389,8702,11695,0,40,12781,0,0,362266,0,362266,0,20,231304,40,0,40,40,0,40,41001847,359186,0,0,48036768,234473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:03:59,device2,172.16.0.1,5,0,1,568,7,458,0,0,8906,0,40,8945,957037,0,9555,0,966594,0,20,9444,40,0,40,40,0,40,744145047,514518,14,0,9518398,108558,0,0,52577879,488520,0,0,1062293681,706657,0,0,52936726,294450,0,0,201520484,474751,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:03:59,device3,10.0.0.1,4,0,1,152,1,145,0,0,9803,0,40,11788,879937,0,10038,0,889982,0,20,11988,40,0,40,44,0,44,692023679,706454,0,0,52624731,489122,0,0,6811457,103034,0,0,988214848,450405,0,0,42209705,373797,0,0,74550055,247561,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:03:59,device4,192.168.10.10,516,0,1,149525,195,85279,0,30,18364,0,72,18515,0,0,168157,0,168157,0,20,104017,193,0,193,191,0,191,631014814,449504,0,0,6820550,103098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:03:59,device5,192.168.20.10,40868,0,362,219206,26760,262392,0,93798,17944,0,66,18045,0,0,237339,0,237339,0,20,374355,121,0,121,119,0,119,59928352,247192,0,0,42230766,374057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:04:14,device1,172.16.0.80,2227,167,1561,362934,2945,229612,36573,8703,11759,0,40,12849,0,0,362894,0,362894,0,20,231755,40,0,40,40,0,40,41067451,359780,0,0,48140752,234944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:04:14,device2,172.16.0.1,5,0,1,568,7,458,0,0,8963,0,40,9002,958813,0,9616,0,968431,0,20,9502,40,0,40,40,0,40,744455573,514763,14,0,9564966,108694,0,0,52705454,489447,0,0,1062971561,707593,0,0,53069606,295217,0,0,201607215,475610,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:04:14,device3,10.0.0.1,4,0,1,152,1,145,0,0,9867,0,40,11879,881546,0,10105,0,891658,0,20,12081,40,0,40,44,0,44,692460995,707392,0,0,52752819,490054,0,0,6826320,103158,0,0,988621523,450702,0,0,42278914,374453,0,0,74816176,248141,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:04:14,device4,192.168.10.10,520,1,1,149592,195,85348,0,30,18481,0,72,18632,0,0,168340,0,168340,0,20,104203,193,0,193,191,0,191,631263401,449809,0,0,6835851,103287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:04:14,device5,192.168.20.10,41045,170,362,219625,26760,262990,0,93798,18063,0,66,18164,0,0,237881,0,237881,0,20,375075,121,0,121,119,0,119,60008024,247683,0,0,42302618,374703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:04:29,device1,172.16.0.80,2228,175,1561,363613,2945,230193,36689,8709,11822,0,40,12914,0,0,363637,0,363637,0,20,232392,40,0,40,40,0,40,41132807,360475,0,0,48269991,235547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:04:29,device2,172.16.0.1,5,0,1,568,7,458,0,0,9022,0,40,9061,960669,0,9672,0,970343,0,20,9561,40,0,40,40,0,40,744463289,514773,14,0,9565626,108704,0,0,52791171,490357,0,0,1063146751,708398,0,0,53214024,296492,0,0,201697580,476572,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:04:29,device3,10.0.0.1,4,0,1,152,1,145,0,0,9927,0,40,11939,883268,0,10163,0,893438,0,20,12140,40,0,40,44,0,44,692607717,708197,0,0,52838389,490964,0,0,6836666,103280,0,0,988641985,450886,0,0,42371773,375182,0,0,74966576,248764,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:04:29,device4,192.168.10.10,520,0,1,149600,197,85355,0,30,18596,0,72,18747,0,0,168464,0,168464,0,20,104325,193,0,193,191,0,191,631268337,449867,0,0,6840848,103345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:04:29,device5,192.168.20.10,41161,177,362,220195,26777,263675,0,93798,18180,0,66,18281,0,0,238564,0,238564,0,20,375876,121,0,121,119,0,119,60177040,248472,0,0,42385141,375604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:04:44,device1,172.16.0.80,2230,245,1561,364357,2945,230793,36846,8721,11887,0,40,12979,0,0,364446,0,364446,0,20,233059,40,0,40,40,0,40,41212280,361286,0,0,48402580,236232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:04:44,device2,172.16.0.1,5,0,1,568,7,458,0,0,9081,0,40,9120,962607,0,9730,0,972339,0,20,9619,40,0,40,40,0,40,744463349,514774,14,0,9565626,108704,0,0,52889045,491384,0,0,1063304007,709286,0,0,53359674,297040,0,0,201800629,477659,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:04:44,device3,10.0.0.1,4,0,1,152,1,145,0,0,9990,0,40,12002,885065,0,10226,0,895298,0,20,12203,40,0,40,44,0,44,692747597,709085,0,0,52936419,491993,0,0,6846780,103398,0,0,988652133,450948,0,0,42431282,376028,0,0,75108604,249473,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:04:44,device4,192.168.10.10,520,0,1,149600,197,85355,0,30,18712,0,72,18863,0,0,168579,0,168579,0,20,104441,193,0,193,191,0,191,631283181,450042,0,0,6855873,103520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:04:44,device5,192.168.20.10,41318,245,362,220783,26792,264421,0,93798,18296,0,66,18397,0,0,239269,0,239269,0,20,376737,121,0,121,119,0,119,60302930,249172,0,0,42464693,376433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:04:59,device1,172.16.0.80,2231,222,1561,365219,2945,231579,36939,8733,11951,0,40,13045,0,0,365371,0,365371,0,20,233905,40,0,40,40,0,40,41299839,362261,0,0,48568873,237141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:04:59,device2,172.16.0.1,5,0,1,568,7,458,0,0,9139,0,40,9178,964839,0,9789,0,974630,0,20,9678,40,0,40,40,0,40,744463349,514774,14,0,9565626,108704,0,0,53003446,492675,0,0,1063541401,710491,0,0,53574306,298320,0,0,201920056,479008,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:04:59,device3,10.0.0.1,4,0,1,152,1,145,0,0,10056,0,40,12068,887155,0,10292,0,897454,0,20,12268,40,0,40,44,0,44,692955415,710288,0,0,53050766,493283,0,0,6856774,103514,0,0,988662083,451065,0,0,42529930,377136,0,0,75330050,250496,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:04:59,device4,192.168.10.10,520,0,1,149600,197,85355,0,30,18828,0,72,18979,0,0,168698,0,168698,0,20,104557,193,0,193,191,0,191,631293053,450158,0,0,6865867,103636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:04:59,device5,192.168.20.10,41411,222,362,221544,26810,265275,0,93798,18412,0,66,18513,0,0,240149,0,240149,0,20,377707,121,0,121,119,0,119,60427836,249897,0,0,42535882,377417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:05:14,device1,172.16.0.80,2235,256,1561,366142,2947,232367,37107,8736,12015,0,40,13113,0,0,366357,0,366357,0,20,234730,40,0,40,40,0,40,41389621,363214,0,0,48767446,237970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:05:14,device2,172.16.0.1,5,0,1,568,7,458,0,0,9197,0,40,9236,967416,0,9847,0,977265,0,20,9736,40,0,40,40,0,40,744703133,514993,14,0,9607465,108858,0,0,53151056,493976,0,0,1064159549,711735,0,0,53794032,299415,0,0,202031033,480216,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:05:14,device3,10.0.0.1,4,0,1,152,1,145,0,0,10121,0,40,12156,889582,0,10357,0,899946,0,20,12357,40,0,40,44,0,44,693409139,711532,0,0,53198532,494586,0,0,6874608,103730,0,0,988910528,451339,0,0,42622682,378134,0,0,75694589,251406,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:05:14,device4,192.168.10.10,525,0,1,149701,201,85454,0,30,18950,0,72,19101,0,0,168918,0,168918,0,20,104778,193,0,193,191,0,191,631463542,450430,0,0,6883701,103852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:05:14,device5,192.168.20.10,41580,250,362,222355,26833,266252,0,93798,18532,0,66,18633,0,0,241076,0,241076,0,20,378804,121,0,121,119,0,119,60748989,251041,0,0,42653418,378486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:05:29,device1,172.16.0.80,2236,270,1561,366858,2947,232973,37233,8748,12078,0,40,13178,0,0,367140,0,367140,0,20,235402,40,0,40,40,0,40,41462370,363980,0,0,48893591,238630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:05:29,device2,172.16.0.1,5,0,1,568,7,458,0,0,9256,0,40,9295,969327,0,9906,0,979235,0,20,9795,40,0,40,40,0,40,744703223,514994,14,0,9607555,108859,0,0,53244814,494962,0,0,1064296115,712586,0,0,53925328,300342,0,0,202129933,481261,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:05:29,device3,10.0.0.1,4,0,1,152,1,145,0,0,10184,0,40,12219,891331,0,10421,0,901759,0,20,12420,40,0,40,44,0,44,693534121,712383,0,0,53292368,495573,0,0,6884602,103846,0,0,988920478,451456,0,0,42700785,378938,0,0,75815789,252076,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:05:29,device4,192.168.10.10,525,0,1,149701,201,85454,0,30,19068,0,72,19219,0,0,169036,0,169036,0,20,104895,193,0,193,191,0,191,631473414,450546,0,0,6893695,103968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:05:29,device5,192.168.20.10,41705,269,362,222931,26845,266950,0,93798,18648,0,66,18749,0,0,241768,0,241768,0,20,379618,121,0,121,119,0,119,60844005,251555,0,0,42711981,379096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:05:44,device1,172.16.0.80,2238,278,1561,367696,2947,233726,37329,8760,12143,0,40,13243,0,0,368041,0,368041,0,20,236220,40,0,40,40,0,40,41544648,364863,0,0,49022792,239444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:05:44,device2,172.16.0.1,5,0,1,568,7,458,0,0,9314,0,40,9353,971509,0,9964,0,981475,0,20,9853,40,0,40,40,0,40,744703223,514994,14,0,9608073,108866,0,0,53352420,496146,0,0,1064490521,713688,0,0,54102916,301521,0,0,202242565,482503,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:05:44,device3,10.0.0.1,4,0,1,152,1,145,0,0,10250,0,40,12285,893375,0,10486,0,903868,0,20,12486,40,0,40,44,0,44,693703837,713470,0,0,53397788,496738,0,0,6894596,103962,0,0,988930506,451574,0,0,42790488,379921,0,0,75993481,252985,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:05:44,device4,192.168.10.10,525,0,1,149701,201,85454,0,30,19184,0,72,19335,0,0,169151,0,169151,0,20,105011,193,0,193,191,0,191,631483286,450662,0,0,6903689,104084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:05:44,device5,192.168.20.10,41802,274,362,223678,26862,267797,0,93798,18761,0,66,18862,0,0,242627,0,242627,0,20,380581,121,0,121,119,0,119,61016613,252616,0,0,42818685,380261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:05:59,device1,172.16.0.80,2239,254,1561,368459,2947,234416,37443,8773,12207,0,40,13309,0,0,368867,0,368867,0,20,236957,40,0,40,40,0,40,41624262,365762,0,0,49238177,240278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:05:59,device2,172.16.0.1,5,0,1,568,7,458,0,0,9373,0,40,9412,973522,0,10022,0,983546,0,20,9911,40,0,40,40,0,40,744703283,514995,14,0,9608665,108874,0,0,53452602,497282,0,0,1064772377,714741,0,0,54345432,302660,0,0,202348040,483701,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:05:59,device3,10.0.0.1,4,0,1,152,1,145,0,0,10308,0,40,12343,895235,0,10544,0,905786,0,20,12544,40,0,40,44,0,44,693905279,714448,0,0,53493601,497814,0,0,6904624,104079,0,0,988940492,451692,0,0,42871290,380823,0,0,76213581,253791,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:05:59,device4,192.168.10.10,525,0,1,149701,201,85454,0,30,19299,0,72,19450,0,0,169267,0,169267,0,20,105127,193,0,193,191,0,191,631493194,450779,0,0,6913717,104201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:05:59,device5,192.168.20.10,41912,251,362,224315,26893,268536,0,93798,18877,0,66,18978,0,0,243382,0,243382,0,20,381437,121,0,121,119,0,119,61191193,253267,0,0,42882535,380975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
