Timestamp,Device,IP,tcpActiveOpens,tcpCurrEstab,tcpEstabResets,tcpInSegs,tcpOutRsts,tcpOutSegs,tcpPassiveOpens,tcpRetransSegs,udpInDatagrams,udpInErrors,udpNoPorts,udpOutDatagrams,ipForwDatagrams,ipInAddrErrors,ipInDelivers,ipInDiscards,ipInReceives,ipOutNoRoutes,ipOutDiscards,ipOutRequests,icmpInDestUnreachs,icmpInEchos,icmpInMsgs,icmpOutDestUnreachs,icmpOutEchoReps,icmpOutMsgs,ifInOctets_enp0s3,ifInUcastPkts_enp0s3,ifInNUcastPkts_enp0s3,ifInDiscards_enp0s3,ifOutOctets_enp0s3,ifOutUcastPkts_enp0s3,ifOutNUcastPkts_enp0s3,ifOutDiscards_enp0s3,ifInOctets_enp0s8,ifInUcastPkts_enp0s8,ifInNUcastPkts_enp0s8,ifInDiscards_enp0s8,ifOutOctets_enp0s8,ifOutUcastPkts_enp0s8,ifOutNUcastPkts_enp0s8,ifOutDiscards_enp0s8,ifInOctets_enp0s9,ifInUcastPkts_enp0s9,ifInNUcastPkts_enp0s9,ifInDiscards_enp0s9,ifOutOctets_enp0s9,ifOutUcastPkts_enp0s9,ifOutNUcastPkts_enp0s9,ifOutDiscards_enp0s9,ifInOctets_enp0s10,ifInUcastPkts_enp0s10,ifInNUcastPkts_enp0s10,ifInDiscards_enp0s10,ifOutOctets_enp0s10,ifOutUcastPkts_enp0s10,ifOutNUcastPkts_enp0s10,ifOutDiscards_enp0s10
2026-05-19 12:54:16,device2,172.16.0.1,2,0,0,23,0,21,0,0,441,0,40,480,9385,0,548,0,9935,0,20,670,40,0,40,165,0,165,2003251,1929,2,0,205317,2379,0,0,1430883,6374,0,0,4404198,4419,0,0,1289006,3235,0,0,2410768,3584,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:54:16,device3,10.0.0.1,3,0,0,144,0,110,0,0,484,0,40,531,8060,0,712,0,8772,0,20,696,40,0,40,40,0,40,2876870,4407,0,0,2079223,6426,0,0,1229071,4001,0,0,2710247,2898,0,0,139551,1797,0,0,1095097,887,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:54:16,device4,192.168.10.10,306,2,14,1158,12,1746,0,1215,941,0,40,1106,0,0,2333,0,2333,0,20,3732,162,0,168,40,0,108,1714633,2901,0,0,1235080,4072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:54:31,device1,172.16.0.80,10,2,2,957,64,1454,122,4,618,0,40,551,0,0,1665,0,1665,0,20,1522,40,6,46,40,6,46,1082940,2038,0,0,1180955,1953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:54:31,device2,172.16.0.1,2,0,0,23,0,21,0,0,498,0,40,537,9831,0,605,0,10438,0,20,727,40,0,40,165,0,165,2003611,1936,2,0,210443,2446,0,0,1451339,6619,0,0,4419710,4603,0,0,1309094,3471,0,0,2434822,3863,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:54:31,device3,10.0.0.1,3,0,0,144,0,110,0,0,546,0,40,593,8382,0,774,0,9156,0,20,758,40,0,40,40,0,40,2892442,4592,0,0,2101127,6690,0,0,1239105,4118,0,0,2720335,3017,0,0,145969,1881,0,0,1095673,896,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:54:31,device4,192.168.10.10,306,2,14,1158,12,1746,0,1215,999,0,40,1164,0,0,2389,0,2389,0,20,3790,162,0,168,40,0,108,1719629,2960,0,0,1240127,4131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:54:46,device1,172.16.0.80,10,2,2,1050,67,1599,134,4,676,0,40,609,0,0,1817,0,1817,0,20,1669,40,7,47,40,7,47,1232912,2286,0,0,1306718,2176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:54:46,device2,172.16.0.1,2,0,0,23,0,21,0,0,560,0,40,599,10446,0,667,0,11115,0,20,789,40,0,40,165,0,165,2004245,1945,2,0,215769,2516,0,0,1615566,7039,0,0,4637228,4937,0,0,1448698,3857,0,0,2709806,4233,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:54:46,device3,10.0.0.1,3,0,0,144,0,110,0,0,608,0,40,655,8873,0,837,0,9710,0,20,818,40,0,40,40,0,40,3027364,4925,0,0,2379468,7237,0,0,1392741,4407,0,0,2932111,3281,0,0,150849,1945,0,0,1096231,905,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:54:46,device4,192.168.10.10,319,2,14,1246,12,1917,0,1215,1116,0,40,1281,0,0,2595,0,2595,0,20,3999,162,0,169,40,0,109,1848875,3224,0,0,1393763,4420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:55:01,device1,172.16.0.80,10,2,2,1050,67,1599,134,4,734,0,40,667,0,0,1875,0,1875,0,20,1727,40,7,47,40,7,47,1236060,2323,0,0,1309892,2213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:55:01,device2,172.16.0.1,2,0,0,23,0,21,0,0,617,0,40,656,10896,0,724,0,11622,0,20,846,40,0,40,165,0,165,2004605,1951,2,0,221733,2594,0,0,1637179,7299,0,0,4653056,5125,0,0,1469162,4098,0,0,2730527,4474,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:55:01,device3,10.0.0.1,3,0,0,144,0,110,0,0,673,0,40,725,9188,0,904,0,10092,0,20,890,40,0,40,40,0,40,3043312,5115,0,0,2401237,7368,0,0,1402775,4524,0,0,2942199,3458,0,0,156933,2025,0,0,1096987,917,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:55:01,device4,192.168.10.10,319,2,14,1246,12,1917,0,1215,1232,0,40,1397,0,0,2715,0,2715,0,20,4115,162,0,169,40,0,109,1858891,3342,0,0,1403797,4537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:55:16,device1,172.16.0.80,10,2,2,1057,67,1610,135,4,792,0,40,725,0,0,1940,0,1940,0,20,1790,40,7,47,40,7,47,1241660,2390,0,0,1326664,2284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:55:16,device2,172.16.0.1,2,0,0,23,0,21,0,0,676,0,40,715,11462,0,782,0,12246,0,20,904,40,0,40,165,0,165,2136749,2065,2,0,237759,2727,0,0,1669251,7619,0,0,4882858,5431,0,0,1501202,4349,0,0,2751705,4721,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:55:16,device3,10.0.0.1,3,0,0,144,0,110,0,0,738,0,40,790,9624,0,966,0,10590,0,20,955,40,0,40,40,0,40,3202316,5418,0,0,2433141,7686,0,0,1412662,4639,0,0,2952133,3517,0,0,166819,2156,0,0,1311293,1040,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:55:16,device4,192.168.10.10,319,2,14,1246,12,1917,0,1215,1347,0,40,1512,0,0,2826,0,2826,0,20,4230,162,0,169,40,0,109,1873617,3515,0,0,1418670,4710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:55:31,device1,172.16.0.80,12,2,3,1338,77,2071,173,5,850,0,40,783,0,0,2282,0,2282,0,20,2122,40,10,50,40,10,50,1677823,2967,0,0,1713045,2804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:55:31,device2,172.16.0.1,2,0,0,23,0,21,0,0,734,0,40,773,12709,0,841,0,13552,0,20,963,40,0,40,165,0,165,2465180,2338,2,0,254957,2952,0,0,2130637,8513,0,0,6036144,6316,0,0,1900405,5020,0,0,3516629,5449,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:55:31,device3,10.0.0.1,3,0,0,144,0,110,0,0,796,0,40,848,10753,0,1024,0,11777,0,20,1013,40,0,40,40,0,40,3925014,6304,0,0,3210421,8583,0,0,1863944,5409,0,0,4100313,4399,0,0,172019,2224,0,0,1311869,1049,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:55:31,device4,192.168.10.10,363,2,15,1661,14,2577,0,1216,1456,0,40,1627,0,0,3360,0,3360,0,20,4770,162,0,172,40,0,112,2591493,4343,0,0,1869953,5480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:55:46,device1,172.16.0.80,12,2,3,1338,77,2071,173,5,909,0,40,842,0,0,2341,0,2341,0,20,2181,40,10,50,40,10,50,1682969,3028,0,0,1718247,2865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:55:46,device2,172.16.0.1,2,0,0,23,0,21,0,0,792,0,40,831,13152,0,899,0,14053,0,20,1021,40,0,40,165,0,165,2465664,2346,2,0,260439,3024,0,0,2151707,8766,0,0,6052032,6505,0,0,1920869,5261,0,0,3537349,5690,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:55:46,device3,10.0.0.1,3,0,0,144,0,110,0,0,862,0,40,914,11064,0,1090,0,12154,0,20,1079,40,0,40,40,0,40,3940962,6494,0,0,3231555,8837,0,0,1873918,5525,0,0,4110263,4458,0,0,177427,2295,0,0,1312427,1058,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:55:46,device4,192.168.10.10,363,2,15,1661,14,2577,0,1216,1573,0,40,1744,0,0,3476,0,3476,0,20,4887,162,0,172,40,0,112,2595757,4393,0,0,1874940,5538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:56:01,device1,172.16.0.80,12,2,3,1345,77,2082,174,5,967,0,40,900,0,0,2405,0,2405,0,20,2243,40,10,50,40,10,50,1687965,3087,0,0,1723369,2925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:56:01,device2,172.16.0.1,2,0,0,23,0,21,0,0,850,0,40,889,13640,0,957,0,14599,0,20,1079,40,0,40,165,0,165,2466328,2356,2,0,266323,3101,0,0,2173089,9023,0,0,6068012,6695,0,0,1941365,5502,0,0,3558099,5931,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:56:01,device3,10.0.0.1,3,0,0,144,0,110,0,0,928,0,40,984,11434,0,1156,0,12590,0,20,1149,40,0,40,40,0,40,3956822,6682,0,0,3252959,9094,0,0,1883952,5642,0,0,4120351,4577,0,0,183057,2369,0,0,1313003,1067,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:56:01,device4,192.168.10.10,363,2,15,1661,14,2577,0,1216,1689,0,40,1860,0,0,3593,0,3593,0,20,5003,162,0,172,40,0,112,2606025,4514,0,0,1884974,5655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:56:16,device1,172.16.0.80,12,2,3,1442,80,2240,188,5,1025,0,40,958,0,0,2562,0,2562,0,20,2395,40,11,51,40,11,51,1837623,3332,0,0,1871141,3155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:56:16,device2,172.16.0.1,2,0,0,23,0,21,0,0,907,0,40,946,14479,0,1015,0,15496,0,20,1136,40,0,40,165,0,165,2699377,2563,2,0,286795,3292,0,0,2353750,9580,0,0,6675707,7253,0,0,2104491,5913,0,0,3839260,6357,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:56:16,device3,10.0.0.1,3,0,0,144,0,110,0,0,993,0,40,1049,12125,0,1221,0,13346,0,20,1214,40,0,40,40,0,40,4347941,7240,0,0,3549464,9651,0,0,2043199,5994,0,0,4508458,4949,0,0,193236,2504,0,0,1527209,1190,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:56:16,device4,192.168.10.10,380,2,15,1809,14,2807,0,1216,1814,0,40,1989,0,0,3876,0,3876,0,20,5283,162,0,173,40,0,113,2848170,4886,0,0,2044221,6007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:56:31,device1,172.16.0.80,14,2,3,1446,82,2244,188,5,1083,0,40,1016,0,0,2624,0,2624,0,20,2457,40,11,51,40,11,51,1842619,3391,0,0,1876193,3214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:56:31,device2,172.16.0.1,2,0,0,23,0,21,0,0,968,0,40,1007,14908,0,1075,0,15985,0,20,1197,40,0,40,165,0,165,2700011,2573,2,0,293155,3375,0,0,2375324,9840,0,0,6691373,7440,0,0,2125059,6155,0,0,3859833,6596,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:56:31,device3,10.0.0.1,3,0,0,144,0,110,0,0,1054,0,40,1110,12432,0,1282,0,13714,0,20,1275,40,0,40,40,0,40,4363547,7426,0,0,3570258,9901,0,0,2053233,6111,0,0,4518546,5068,0,0,198570,2574,0,0,1527845,1200,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:56:31,device4,192.168.10.10,380,2,15,1809,14,2807,0,1216,1930,0,40,2105,0,0,3986,0,3986,0,20,5399,162,0,173,40,0,113,2857850,5000,0,0,2054255,6124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:56:46,device1,172.16.0.80,14,2,3,1446,82,2244,188,5,1141,0,40,1074,0,0,2682,0,2682,0,20,2515,40,11,51,40,11,51,1847615,3450,0,0,1881245,3273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:56:46,device2,172.16.0.1,2,0,0,23,0,21,0,0,1026,0,40,1065,15350,0,1133,0,16485,0,20,1255,40,0,40,165,0,165,2700311,2578,2,0,297739,3435,0,0,2395496,10081,0,0,6707083,7626,0,0,2145129,6391,0,0,3880408,6835,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:56:46,device3,10.0.0.1,3,0,0,144,0,110,0,0,1117,0,40,1173,12744,0,1347,0,14091,0,20,1338,40,0,40,40,0,40,4379377,7614,0,0,3591666,10158,0,0,2063207,6227,0,0,4528496,5185,0,0,204312,2649,0,0,1528343,1208,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:56:46,device4,192.168.10.10,394,2,15,1899,14,2979,0,1216,2103,0,40,2278,0,0,4251,0,4251,0,20,5666,162,0,174,40,0,114,2992113,5324,0,0,2212873,6471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:57:01,device1,172.16.0.80,14,2,3,1540,85,2393,201,6,1199,0,40,1132,0,0,2835,0,2835,0,20,2664,40,12,52,40,12,52,1996329,3683,0,0,2005896,3484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:57:01,device2,172.16.0.1,2,0,0,23,0,21,0,0,1084,0,40,1123,15994,0,1192,0,17188,0,20,1314,40,0,40,165,0,165,2700855,2587,2,0,303147,3506,0,0,2560004,10504,0,0,6929306,7965,0,0,2285048,6782,0,0,4157644,7248,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:57:01,device3,10.0.0.1,3,0,0,144,0,110,0,0,1184,0,40,1243,13257,0,1414,0,14671,0,20,1407,40,0,40,40,0,40,4514660,7952,0,0,3869274,10583,0,0,2216813,6516,0,0,4744917,5454,0,0,209720,2720,0,0,1529049,1219,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:57:01,device4,192.168.10.10,394,2,15,1899,14,2979,0,1216,2161,0,40,2336,0,0,4317,0,4317,0,20,5724,162,0,174,40,0,114,2997359,5386,0,0,2217835,6529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:57:16,device1,172.16.0.80,14,2,3,1547,85,2404,202,6,1256,0,40,1189,0,0,2899,0,2899,0,20,2726,40,12,52,40,12,52,2001929,3750,0,0,2022668,3555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:57:16,device2,172.16.0.1,2,0,0,23,0,21,0,0,1143,0,40,1182,16512,0,1250,0,17764,0,20,1372,40,0,40,165,0,165,2762597,2652,2,0,317697,3643,0,0,2590746,10830,0,0,7057102,8223,0,0,2317342,7036,0,0,4178993,7497,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:57:16,device3,10.0.0.1,3,0,0,144,0,110,0,0,1249,0,40,1308,13643,0,1477,0,15120,0,20,1473,40,0,40,40,0,40,4603468,8209,0,0,3898812,10893,0,0,2231774,6632,0,0,4754867,5571,0,0,219474,2844,0,0,1641393,1295,0,0,0,0,0,0,0,0,0,0
2026-05-19 12:57:16,device4,192.168.10.10,394,2,15,1899,14,2979,0,1216,2277,0,40,2452,0,0,4423,0,4423,0,20,5839,162,0,174,40,0,114,3011663,5554,0,0,2232796,6703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
