Timestamp,Device,IP,tcpActiveOpens,tcpCurrEstab,tcpEstabResets,tcpInSegs,tcpOutRsts,tcpOutSegs,tcpPassiveOpens,tcpRetransSegs,udpInDatagrams,udpInErrors,udpNoPorts,udpOutDatagrams,ipForwDatagrams,ipInAddrErrors,ipInDelivers,ipInDiscards,ipInReceives,ipOutNoRoutes,ipOutDiscards,ipOutRequests,icmpInDestUnreachs,icmpInEchos,icmpInMsgs,icmpOutDestUnreachs,icmpOutEchoReps,icmpOutMsgs,ifInOctets_enp0s3,ifInUcastPkts_enp0s3,ifInNUcastPkts_enp0s3,ifInDiscards_enp0s3,ifOutOctets_enp0s3,ifOutUcastPkts_enp0s3,ifOutNUcastPkts_enp0s3,ifOutDiscards_enp0s3,ifInOctets_enp0s8,ifInUcastPkts_enp0s8,ifInNUcastPkts_enp0s8,ifInDiscards_enp0s8,ifOutOctets_enp0s8,ifOutUcastPkts_enp0s8,ifOutNUcastPkts_enp0s8,ifOutDiscards_enp0s8,ifInOctets_enp0s9,ifInUcastPkts_enp0s9,ifInNUcastPkts_enp0s9,ifInDiscards_enp0s9,ifOutOctets_enp0s9,ifOutUcastPkts_enp0s9,ifOutNUcastPkts_enp0s9,ifOutDiscards_enp0s9,ifInOctets_enp0s10,ifInUcastPkts_enp0s10,ifInNUcastPkts_enp0s10,ifInDiscards_enp0s10,ifOutOctets_enp0s10,ifOutUcastPkts_enp0s10,ifOutNUcastPkts_enp0s10,ifOutDiscards_enp0s10
2026-04-05 17:13:28,device5,192.168.20.10,3299,0,4,29292,1813,31171,0,8257,7558,0,181,8138,0,0,37746,0,37746,0,20,48276,710,0,710,708,0,708,9239641,38417,0,0,5412421,47156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:13:43,device1,172.16.0.80,1566,0,356,41432,672,32902,3505,6453,7575,0,40,9001,0,0,46354,0,46354,0,20,44555,40,0,40,40,0,40,4985449,41935,0,0,6203891,41009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:13:43,device2,172.16.0.1,13,0,1,61227,11,34399,0,0,3683,0,40,3723,145070,0,64991,0,210065,0,20,38159,40,0,40,40,0,40,263516849,181013,26,1,2802975,45419,0,0,7477994,69926,0,0,72389102,77002,0,0,8324641,66606,0,0,6553434,59933,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:13:43,device3,10.0.0.1,65,0,0,0,0,65,0,372,4238,0,40,4422,36098,0,4322,0,40420,0,20,4915,40,0,40,40,0,40,14994424,27331,0,0,1864017,22325,0,0,813939,10248,0,0,19417606,15604,0,0,649157,7559,0,0,2565705,8120,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:13:43,device4,192.168.10.10,354,0,0,12092,66,9879,0,22,8011,0,210,9219,0,0,21792,0,21792,0,20,20483,1363,0,1363,1361,0,1361,38978288,34146,0,0,1312628,17929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:13:43,device5,192.168.20.10,3299,0,4,29292,1813,31171,0,8257,7674,0,181,8254,0,0,37865,0,37865,0,20,48392,710,0,710,708,0,708,9249749,38535,0,0,5422651,47274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:13:58,device1,172.16.0.80,1569,0,356,41450,674,32929,3507,6463,7639,0,40,9067,0,0,46436,0,46436,0,20,44646,40,0,40,40,0,40,4991711,42010,0,0,6233418,41105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:13:58,device2,172.16.0.1,13,0,1,61227,11,34399,0,0,3741,0,40,3781,145966,0,65049,0,211019,0,20,38217,40,0,40,40,0,40,263753630,181215,26,1,2812531,45538,0,0,7516783,70365,0,0,72800154,77523,0,0,8380382,67008,0,0,6585561,60303,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:13:58,device3,10.0.0.1,66,0,0,0,0,66,0,375,4308,0,40,4498,36830,0,4392,0,41222,0,20,4995,40,0,40,40,0,40,15280100,27852,0,0,1902958,22766,0,0,828122,10403,0,0,19435983,15766,0,0,665826,7769,0,0,2927591,8416,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:13:58,device4,192.168.10.10,357,0,0,12121,68,9910,0,22,8139,0,210,9351,0,0,21950,0,21950,0,20,20646,1363,0,1363,1361,0,1361,38998701,34296,0,0,1326023,18074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:13:58,device5,192.168.20.10,3301,0,4,29390,1815,31263,0,8257,7795,0,181,8375,0,0,38078,0,38078,0,20,48604,710,0,710,708,0,708,9497749,38830,0,0,5439320,47484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:14:13,device1,172.16.0.80,1570,0,356,41450,674,32930,3507,6467,7703,0,40,9137,0,0,46500,0,46500,0,20,44721,40,0,40,40,0,40,4996765,42069,0,0,6239353,41175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:14:13,device2,172.16.0.1,13,0,1,61227,11,34399,0,0,3800,0,40,3840,146563,0,65107,0,211674,0,20,38275,40,0,40,40,0,40,263753630,181215,26,1,2812531,45538,0,0,7542421,70661,0,0,72824819,77810,0,0,8411460,67372,0,0,6615700,60649,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:14:13,device3,10.0.0.1,67,0,0,0,0,67,0,380,4374,0,40,4566,37282,0,4459,0,41741,0,20,5069,40,0,40,40,0,40,15304765,28139,0,0,1928678,23063,0,0,837701,10513,0,0,19445617,15878,0,0,681051,7886,0,0,2937795,8535,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:14:13,device4,192.168.10.10,357,0,0,12121,68,9910,0,22,8249,0,210,9461,0,0,22060,0,22060,0,20,20756,1363,0,1363,1361,0,1361,39008179,34406,0,0,1335602,18184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:14:13,device5,192.168.20.10,3301,0,4,29390,1815,31263,0,8257,7912,0,181,8492,0,0,38196,0,38196,0,20,48722,710,0,710,708,0,708,9507797,38947,0,0,5449490,47601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:14:28,device1,172.16.0.80,1572,0,356,41450,674,32932,3507,6480,7767,0,40,9201,0,0,46564,0,46564,0,20,44801,40,0,40,40,0,40,5001879,42129,0,0,6245652,41250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:14:28,device2,172.16.0.1,13,0,1,61227,11,34399,0,0,3859,0,40,3899,147188,0,65173,0,212365,0,20,38335,40,0,40,40,0,40,263753630,181215,26,1,2812531,45538,0,0,7569033,70968,0,0,72850369,78107,0,0,8444085,67755,0,0,6646799,61006,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:14:28,device3,10.0.0.1,68,0,0,0,0,68,0,388,4444,0,40,4636,37746,0,4528,0,42274,0,20,5148,40,0,40,40,0,40,15330315,28436,0,0,1955368,23371,0,0,847859,10630,0,0,19455813,15997,0,0,686106,8002,0,0,2947861,8652,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:14:28,device4,192.168.10.10,357,0,0,12121,68,9910,0,22,8365,0,210,9577,0,0,22180,0,22180,0,20,20872,1363,0,1363,1361,0,1361,39018227,34523,0,0,1345760,18301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:14:28,device5,192.168.20.10,3301,0,4,29390,1815,31263,0,8257,8027,0,181,8607,0,0,38320,0,38320,0,20,48837,710,0,710,708,0,708,9517785,39063,0,0,5459600,47717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:14:43,device1,172.16.0.80,1574,0,356,41450,674,32934,3507,6493,7830,0,40,9264,0,0,46628,0,46628,0,20,44879,40,0,40,40,0,40,5006933,42188,0,0,6251887,41324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:14:43,device2,172.16.0.1,13,0,1,61227,11,34399,0,0,3918,0,40,3958,147802,0,65226,0,213032,0,20,38394,40,0,40,40,0,40,263753630,181215,26,1,2812531,45538,0,0,7595074,71268,0,0,72875426,78398,0,0,8476145,68131,0,0,6677403,61357,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:14:43,device3,10.0.0.1,69,0,0,0,0,69,0,394,4513,0,40,4707,38200,0,4600,0,42800,0,20,5227,40,0,40,40,0,40,15355372,28727,0,0,1981491,23672,0,0,857957,10746,0,0,19465957,16115,0,0,700896,8114,0,0,2957630,8766,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:14:43,device4,192.168.10.10,357,0,0,12121,68,9910,0,22,8480,0,210,9692,0,0,22291,0,22291,0,20,20987,1363,0,1363,1361,0,1361,39028215,34639,0,0,1355858,18417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:14:43,device5,192.168.20.10,3301,0,4,29390,1815,31263,0,8257,8139,0,181,8719,0,0,38423,0,38423,0,20,48949,710,0,710,708,0,708,9527398,39175,0,0,5469335,47829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:14:58,device1,172.16.0.80,1577,0,356,41454,676,32939,3507,6502,7895,0,40,9331,0,0,46695,0,46695,0,20,44958,40,0,40,40,0,40,5012047,42248,0,0,6257960,41396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:14:58,device2,172.16.0.1,13,0,1,61227,11,34399,0,0,3976,0,40,4016,148427,0,65283,0,213714,0,20,38451,40,0,40,40,0,40,263753630,181215,26,1,2812531,45538,0,0,7622345,71575,0,0,72901121,78697,0,0,8508484,68510,0,0,6708439,61713,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:14:58,device3,10.0.0.1,70,0,0,0,0,70,0,396,4585,0,40,4784,38664,0,4669,0,43333,0,20,5306,40,0,40,40,0,40,15381067,29026,0,0,2008914,23981,0,0,868115,10863,0,0,19476083,16233,0,0,706011,8231,0,0,2967756,8884,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:14:58,device4,192.168.10.10,357,0,0,12121,68,9910,0,22,8605,0,210,9817,0,0,22415,0,22415,0,20,21111,1363,0,1363,1361,0,1361,39038263,34756,0,0,1366016,18534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:14:58,device5,192.168.20.10,3301,0,4,29390,1815,31263,0,8257,8255,0,181,8835,0,0,38540,0,38540,0,20,49064,710,0,710,708,0,708,9537446,39292,0,0,5479505,47946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:15:13,device1,172.16.0.80,1577,0,356,41454,676,32939,3507,6503,7959,0,40,9400,0,0,46760,0,46760,0,20,45029,40,0,40,40,0,40,5017101,42307,0,0,6263525,41461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:15:13,device2,172.16.0.1,13,0,1,61227,11,34399,0,0,4034,0,40,4074,149044,0,65342,0,214390,0,20,38510,40,0,40,40,0,40,263753630,181215,26,1,2812531,45538,0,0,7648964,71882,0,0,72926758,78995,0,0,8540151,68880,0,0,6739473,62069,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:15:13,device3,10.0.0.1,71,0,0,0,0,71,0,402,4654,0,40,4855,39128,0,4739,0,43867,0,20,5385,40,0,40,40,0,40,15406704,29324,0,0,2035537,24288,0,0,878273,10980,0,0,19486209,16351,0,0,716121,8405,0,0,2977822,9001,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:15:13,device4,192.168.10.10,357,0,0,12121,68,9910,0,22,8720,0,210,9932,0,0,22531,0,22531,0,20,21227,1363,0,1363,1361,0,1361,39048311,34873,0,0,1376174,18651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:15:13,device5,192.168.20.10,3301,0,4,29390,1815,31263,0,8257,8371,0,181,8951,0,0,38655,0,38655,0,20,49181,710,0,710,708,0,708,9547434,39408,0,0,5489615,48062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:15:28,device1,172.16.0.80,1579,0,356,41454,676,32941,3507,6513,8023,0,40,9465,0,0,46824,0,46824,0,20,45106,40,0,40,40,0,40,5022275,42368,0,0,6269736,41535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:15:28,device2,172.16.0.1,13,0,1,61227,11,34399,0,0,4092,0,40,4132,149667,0,65400,0,215071,0,20,38568,40,0,40,40,0,40,263753630,181215,26,1,2812531,45538,0,0,7675524,72188,0,0,72952333,79292,0,0,8571948,69252,0,0,6770628,62427,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:15:28,device3,10.0.0.1,72,0,0,0,0,72,0,410,4726,0,40,4927,39592,0,4813,0,44405,0,20,5467,40,0,40,40,0,40,15432279,29621,0,0,2062327,24597,0,0,888371,11096,0,0,19496353,16469,0,0,726291,8522,0,0,2988026,9120,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:15:28,device4,192.168.10.10,357,0,0,12121,68,9910,0,22,8837,0,210,10049,0,0,22647,0,22647,0,20,21343,1363,0,1363,1361,0,1361,39058299,34989,0,0,1386272,18767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:15:28,device5,192.168.20.10,3301,0,4,29390,1815,31263,0,8257,8487,0,181,9067,0,0,38771,0,38771,0,20,49297,710,0,710,708,0,708,9557482,39525,0,0,5499785,48179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:15:43,device1,172.16.0.80,1580,0,356,41454,676,32942,3507,6521,8087,0,40,9529,0,0,46888,0,46888,0,20,45179,40,0,40,40,0,40,5027269,42426,0,0,6275467,41602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:15:43,device2,172.16.0.1,13,0,1,61227,11,34399,0,0,4151,0,40,4191,150287,0,65459,0,215750,0,20,38627,40,0,40,40,0,40,263753630,181215,26,1,2812531,45538,0,0,7701971,72493,0,0,72977945,79590,0,0,8604157,69629,0,0,6801605,62782,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:15:43,device3,10.0.0.1,73,0,0,0,0,73,0,416,4797,0,40,5000,40056,0,4881,0,44937,0,20,5545,40,0,40,40,0,40,15457891,29919,0,0,2114341,24906,0,0,898589,11214,0,0,19506617,16753,0,0,736461,8581,0,0,2998230,9239,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:15:43,device4,192.168.10.10,357,0,0,12121,68,9910,0,22,8952,0,210,10164,0,0,22762,0,22762,0,20,21458,1363,0,1363,1361,0,1361,39181722,35239,0,0,1404374,18975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:15:43,device5,192.168.20.10,3301,0,4,29390,1815,31263,0,8257,8603,0,181,9183,0,0,38889,0,38889,0,20,49413,710,0,710,708,0,708,9567530,39642,0,0,5509955,48296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:15:58,device1,172.16.0.80,1583,0,356,41472,678,32969,3509,6527,8151,0,40,9595,0,0,46970,0,46970,0,20,45266,40,0,40,40,0,40,5033531,42501,0,0,6304698,41694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:15:58,device2,172.16.0.1,13,0,1,61227,11,34399,0,0,4208,0,40,4248,151098,0,65521,0,216623,0,20,38684,40,0,40,40,0,40,263870585,181336,26,1,2819639,45615,0,0,7738386,72891,0,0,73208691,80030,0,0,8659662,70028,0,0,6833793,63153,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:15:58,device3,10.0.0.1,74,0,0,0,0,74,0,419,4868,0,40,5077,40706,0,4951,0,45657,0,20,5625,40,0,40,40,0,40,15623741,30359,0,0,2141048,25303,0,0,914409,11395,0,0,19678234,16812,0,0,748985,8722,0,0,3053362,9393,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:15:58,device4,192.168.10.10,360,0,0,12187,68,9970,0,22,9078,0,210,10294,0,0,22959,0,22959,0,20,21649,1363,0,1363,1361,0,1361,39189498,35329,0,0,1412310,19066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:15:58,device5,192.168.20.10,3303,0,4,29413,1817,31286,0,8257,8725,0,181,9305,0,0,39035,0,39035,0,20,49558,710,0,710,708,0,708,9606626,39794,0,0,5522479,48437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:16:13,device1,172.16.0.80,1584,0,356,41472,678,32970,3509,6527,8215,0,40,9665,0,0,47034,0,47034,0,20,45337,40,0,40,40,0,40,5038525,42559,0,0,6310277,41759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:16:13,device2,172.16.0.1,13,0,1,61227,11,34399,0,0,4267,0,40,4307,151714,0,65575,0,217293,0,20,38743,40,0,40,40,0,40,263870719,181336,27,1,2819819,45617,0,0,7764922,73197,0,0,73234241,80327,0,0,8691401,70399,0,0,6864830,63509,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:16:13,device3,10.0.0.1,75,0,0,0,0,75,0,425,4938,0,40,5149,41170,0,5022,0,46192,0,20,5705,40,0,40,40,0,40,15649291,30656,0,0,2152111,25611,0,0,924507,11511,0,0,19688300,16929,0,0,759155,8839,0,0,3063488,9511,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:16:13,device4,192.168.10.10,360,0,0,12187,68,9970,0,22,9194,0,210,10410,0,0,23075,0,23075,0,20,21765,1363,0,1363,1361,0,1361,39199486,35445,0,0,1422408,19182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:16:13,device5,192.168.20.10,3303,0,4,29413,1817,31286,0,8257,8841,0,181,9421,0,0,39148,0,39148,0,20,49674,710,0,710,708,0,708,9616674,39911,0,0,5532649,48496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:16:28,device1,172.16.0.80,1586,0,356,41472,678,32972,3509,6544,8278,0,40,9728,0,0,47097,0,47097,0,20,45418,40,0,40,40,0,40,5043639,42619,0,0,6316872,41838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:16:28,device2,172.16.0.1,13,0,1,61227,11,34399,0,0,4325,0,40,4365,152338,0,65633,0,217975,0,20,38801,40,0,40,40,0,40,263870719,181336,27,1,2819819,45617,0,0,7791427,73503,0,0,73259619,80622,0,0,8723695,70778,0,0,6895662,63863,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:16:28,device3,10.0.0.1,76,0,0,0,0,76,0,434,5007,0,40,5218,41632,0,5090,0,46722,0,20,5783,40,0,40,40,0,40,15674669,30951,0,0,2178698,25918,0,0,934725,11629,0,0,19698564,17049,0,0,769175,9012,0,0,3073545,9628,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:16:28,device4,192.168.10.10,360,0,0,12187,68,9970,0,22,9310,0,210,10526,0,0,23191,0,23191,0,20,21881,1363,0,1363,1361,0,1361,39209594,35563,0,0,1432626,19300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:16:28,device5,192.168.20.10,3303,0,4,29413,1817,31286,0,8257,8956,0,181,9536,0,0,39264,0,39264,0,20,49789,710,0,710,708,0,708,9626575,40026,0,0,5542669,48669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:16:43,device1,172.16.0.80,1588,0,356,41472,678,32974,3509,6553,8343,0,40,9793,0,0,47162,0,47162,0,20,45495,40,0,40,40,0,40,5048693,42678,0,0,6322737,41907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:16:43,device2,172.16.0.1,13,0,1,61227,11,34399,0,0,4383,0,40,4423,152942,0,65691,0,218637,0,20,38859,40,0,40,40,0,40,263870719,181336,27,1,2819819,45617,0,0,7817266,73801,0,0,73284626,80913,0,0,8755286,71148,0,0,6925944,64210,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:16:43,device3,10.0.0.1,77,0,0,0,0,77,0,437,5072,0,40,5285,42092,0,5156,0,47248,0,20,5855,40,0,40,40,0,40,15699676,31242,0,0,2204685,26218,0,0,944650,11743,0,0,19708460,17164,0,0,779405,9072,0,0,3083731,9747,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:16:43,device4,192.168.10.10,360,0,0,12187,68,9970,0,22,9482,0,210,10698,0,0,23367,0,23367,0,20,22053,1363,0,1363,1361,0,1361,39219412,35677,0,0,1442551,19414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:16:43,device5,192.168.20.10,3303,0,4,29413,1817,31286,0,8257,9130,0,181,9710,0,0,39482,0,39482,0,20,49962,710,0,710,708,0,708,9636683,40144,0,0,5552899,48787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:16:58,device1,172.16.0.80,1591,0,356,41476,680,32979,3509,6566,8407,0,40,9859,0,0,47230,0,47230,0,20,45579,40,0,40,40,0,40,5053807,42738,0,0,6329180,41984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:16:58,device2,172.16.0.1,13,0,1,61227,11,34399,0,0,4443,0,40,4483,153571,0,65751,0,219326,0,20,38919,40,0,40,40,0,40,263870719,181336,27,1,2819819,45617,0,0,7844497,74105,0,0,73310118,81209,0,0,8788123,71534,0,0,6957102,64568,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:16:58,device3,10.0.0.1,78,0,0,0,0,78,0,440,5142,0,40,5360,42556,0,5226,0,47782,0,20,5934,40,0,40,40,0,40,15725168,31538,0,0,2232146,26525,0,0,954808,11860,0,0,19718664,17283,0,0,789515,9188,0,0,3093875,9865,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:16:58,device4,192.168.10.10,360,0,0,12187,68,9970,0,22,9540,0,210,10756,0,0,23421,0,23421,0,20,22111,1363,0,1363,1361,0,1361,39229460,35794,0,0,1452709,19531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:16:58,device5,192.168.20.10,3303,0,4,29413,1817,31286,0,8257,9188,0,181,9768,0,0,39496,0,39496,0,20,50021,710,0,710,708,0,708,9646671,40260,0,0,5563009,48903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:17:13,device1,172.16.0.80,1591,0,356,41476,680,32979,3509,6567,8471,0,40,9929,0,0,47293,0,47293,0,20,45649,40,0,40,40,0,40,5058801,42796,0,0,6334759,42049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:17:13,device2,172.16.0.1,13,0,1,61227,11,34399,0,0,4500,0,40,4540,154186,0,65808,0,219998,0,20,38976,40,0,40,40,0,40,263870719,181336,27,1,2819819,45617,0,0,7871099,74412,0,0,73335817,81508,0,0,8819732,71903,0,0,6988077,64923,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:17:13,device3,10.0.0.1,79,0,0,0,0,79,0,445,5212,0,40,5432,43020,0,5299,0,48319,0,20,6012,40,0,40,40,0,40,15750867,31837,0,0,2258752,26832,0,0,964966,11977,0,0,19728790,17401,0,0,799625,9304,0,0,3103941,9982,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:17:13,device4,192.168.10.10,360,0,0,12187,68,9970,0,22,9654,0,210,10870,0,0,23536,0,23536,0,20,22226,1363,0,1363,1361,0,1361,39239508,35911,0,0,1462867,19648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:17:13,device5,192.168.20.10,3303,0,4,29413,1817,31286,0,8257,9304,0,181,9884,0,0,39613,0,39613,0,20,50137,710,0,710,708,0,708,9656659,40376,0,0,5573119,49019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:17:28,device1,172.16.0.80,1594,0,356,41476,680,32982,3509,6584,8535,0,40,9993,0,0,47358,0,47358,0,20,45734,40,0,40,40,0,40,5063915,42856,0,0,6341428,42129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:17:28,device2,172.16.0.1,13,0,1,61227,11,34399,0,0,4559,0,40,4599,154816,0,65885,0,220705,0,20,39035,40,0,40,40,0,40,263870719,181336,27,1,2819819,45617,0,0,7897650,74718,0,0,73361456,81806,0,0,8852301,72285,0,0,7019113,65279,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:17:28,device3,10.0.0.1,80,0,0,0,0,80,0,452,5282,0,40,5502,43484,0,5367,0,48851,0,20,6091,40,0,40,40,0,40,15776506,32135,0,0,2285533,27141,0,0,975064,12093,0,0,19738934,17519,0,0,809855,9422,0,0,3114205,10102,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:17:28,device4,192.168.10.10,360,0,0,12187,68,9970,0,22,9772,0,210,10988,0,0,23654,0,23654,0,20,22343,1363,0,1363,1361,0,1361,39244502,35969,0,0,1467916,19706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:17:28,device5,192.168.20.10,3303,0,4,29413,1817,31286,0,8257,9420,0,181,10000,0,0,39726,0,39726,0,20,50252,710,0,710,708,0,708,9661773,40436,0,0,5578294,49079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:17:43,device1,172.16.0.80,1595,0,356,41476,680,32983,3509,6593,8599,0,40,10057,0,0,47422,0,47422,0,20,45808,40,0,40,40,0,40,5068969,42915,0,0,6347293,42198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 17:17:43,device2,172.16.0.1,13,0,1,61227,11,34399,0,0,4621,0,40,4661,155429,0,65929,0,221362,0,20,39097,40,0,40,40,0,40,263870719,181336,27,1,2819819,45617,0,0,7923775,75019,0,0,73386600,82098,0,0,8884529,72663,0,0,7050183,65636,0,0,0,0,0,0,0,0,0,0
