Timestamp,Device,IP,tcpActiveOpens,tcpCurrEstab,tcpEstabResets,tcpInSegs,tcpOutRsts,tcpOutSegs,tcpPassiveOpens,tcpRetransSegs,udpInDatagrams,udpInErrors,udpNoPorts,udpOutDatagrams,ipForwDatagrams,ipInAddrErrors,ipInDelivers,ipInDiscards,ipInReceives,ipOutNoRoutes,ipOutDiscards,ipOutRequests,icmpInDestUnreachs,icmpInEchos,icmpInMsgs,icmpOutDestUnreachs,icmpOutEchoReps,icmpOutMsgs,ifInOctets_enp0s3,ifInUcastPkts_enp0s3,ifInNUcastPkts_enp0s3,ifInDiscards_enp0s3,ifOutOctets_enp0s3,ifOutUcastPkts_enp0s3,ifOutNUcastPkts_enp0s3,ifOutDiscards_enp0s3,ifInOctets_enp0s8,ifInUcastPkts_enp0s8,ifInNUcastPkts_enp0s8,ifInDiscards_enp0s8,ifOutOctets_enp0s8,ifOutUcastPkts_enp0s8,ifOutNUcastPkts_enp0s8,ifOutDiscards_enp0s8,ifInOctets_enp0s9,ifInUcastPkts_enp0s9,ifInNUcastPkts_enp0s9,ifInDiscards_enp0s9,ifOutOctets_enp0s9,ifOutUcastPkts_enp0s9,ifOutNUcastPkts_enp0s9,ifOutDiscards_enp0s9,ifInOctets_enp0s10,ifInUcastPkts_enp0s10,ifInNUcastPkts_enp0s10,ifInDiscards_enp0s10,ifOutOctets_enp0s10,ifOutUcastPkts_enp0s10,ifOutNUcastPkts_enp0s10,ifOutDiscards_enp0s10
2026-04-08 13:22:14,device1,172.16.0.80,1415,655,1007,218306,2338,111828,17344,5929,5334,0,40,6072,0,0,215878,0,215878,0,20,112366,40,0,40,40,0,40,25901304,213616,0,0,21083777,112634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:22:14,device2,172.16.0.1,5,0,1,568,7,458,0,0,3542,0,40,3581,615478,0,4192,0,619672,0,20,4081,40,0,40,40,0,40,700642844,482541,8,0,7000278,90772,0,0,33116109,304013,0,0,964542051,534115,0,0,23668468,145075,0,0,184058217,302133,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:22:14,device3,10.0.0.1,4,0,1,152,1,145,0,0,3895,0,40,4870,554410,0,4131,0,558548,0,20,5071,40,0,40,44,0,44,620824785,533867,0,0,33135087,304299,0,0,4972902,78138,0,0,928908441,411211,0,0,26496628,220968,0,0,36582039,119561,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:22:14,device4,192.168.10.10,323,1,1,134761,111,71165,0,23,7427,0,72,7578,0,0,142455,0,142455,0,20,78959,193,0,193,191,0,191,591053315,410561,0,0,4981982,78259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:22:14,device5,192.168.20.10,22013,644,295,107105,16290,131187,0,82885,7216,0,66,7317,0,0,114514,0,114514,0,20,221514,121,0,121,119,0,119,29105327,119435,0,0,26532338,221329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:22:29,device1,172.16.0.80,1416,659,1007,219895,2338,112925,17431,5941,5397,0,40,6135,0,0,217528,0,217528,0,20,113530,40,0,40,40,0,40,26053683,215189,0,0,21253327,113902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:22:29,device2,172.16.0.1,5,0,1,568,7,458,0,0,3600,0,40,3639,618728,0,4249,0,622979,0,20,4138,40,0,40,40,0,40,700642904,482542,8,0,7000426,90774,0,0,33280099,305743,0,0,964711600,535466,0,0,23832481,146498,0,0,184227290,303921,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:22:29,device3,10.0.0.1,4,0,1,152,1,145,0,0,3954,0,40,4929,557512,0,4189,0,561708,0,20,5129,40,0,40,44,0,44,620995500,535252,0,0,33303799,306051,0,0,4982031,78243,0,0,928917547,411317,0,0,26650903,222554,0,0,36756039,120782,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:22:29,device4,192.168.10.10,323,1,1,134761,111,71165,0,23,7531,0,72,7682,0,0,142560,0,142560,0,20,79063,193,0,193,191,0,191,591062343,410666,0,0,4991111,78364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:22:29,device5,192.168.20.10,22154,674,295,108205,16298,132456,0,83242,7332,0,66,7433,0,0,115725,0,115725,0,20,223251,121,0,121,119,0,119,29258533,120714,0,0,26734509,223240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:22:44,device1,172.16.0.80,1418,662,1007,221304,2338,113620,17568,5964,5462,0,40,6202,0,0,219006,0,219006,0,20,114295,40,0,40,40,0,40,26240789,216823,0,0,21450101,114765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:22:44,device2,172.16.0.1,5,0,1,568,7,458,0,0,3657,0,40,3696,621435,0,4307,0,625744,0,20,4196,40,0,40,40,0,40,700642904,482542,8,0,7000426,90774,0,0,33482713,307546,0,0,964900797,536488,0,0,24048006,147622,0,0,184434987,305782,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:22:44,device3,10.0.0.1,4,0,1,152,1,145,0,0,4019,0,40,4994,560058,0,4257,0,564322,0,20,5194,40,0,40,44,0,44,621170049,536286,0,0,33508437,307878,0,0,4992139,78359,0,0,928927691,411435,0,0,26839525,224197,0,0,36932469,121636,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:22:44,device4,192.168.10.10,323,1,1,134761,111,71165,0,23,7647,0,72,7798,0,0,142675,0,142675,0,20,79179,193,0,193,191,0,191,591072331,410782,0,0,5001219,78480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:22:44,device5,192.168.20.10,22318,664,295,108851,16310,133257,0,83812,7448,0,66,7549,0,0,116495,0,116495,0,20,224741,121,0,121,119,0,119,29390401,121395,0,0,26883637,224705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:22:59,device1,172.16.0.80,1418,662,1007,222942,2338,114281,17692,5982,5525,0,40,6271,0,0,220703,0,220703,0,20,115026,40,0,40,40,0,40,26421693,218376,0,0,21581723,115355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:22:59,device2,172.16.0.1,5,0,1,568,7,458,0,0,3716,0,40,3755,624331,0,4366,0,628699,0,20,4255,40,0,40,40,0,40,700642904,482542,8,0,7000426,90774,0,0,33693822,309414,0,0,965019610,537347,0,0,24222371,148586,0,0,184651239,307709,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:22:59,device3,10.0.0.1,4,0,1,152,1,145,0,0,4083,0,40,5058,562788,0,4320,0,567115,0,20,5259,40,0,40,44,0,44,621281058,537115,0,0,33717304,309727,0,0,5002367,78477,0,0,928937877,411554,0,0,27032575,225865,0,0,37028027,122286,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:22:59,device4,192.168.10.10,323,1,1,134761,111,71165,0,23,7763,0,72,7914,0,0,142792,0,142792,0,20,79295,193,0,193,191,0,191,591096552,410926,0,0,5013876,78622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:22:59,device5,192.168.20.10,22445,681,295,109478,16310,134028,0,84679,7564,0,66,7665,0,0,117232,0,117232,0,20,226493,121,0,121,119,0,119,29671536,122364,0,0,27102777,226544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:23:14,device1,172.16.0.80,1423,659,1007,224973,2340,115556,17802,6041,5590,0,40,6336,0,0,222804,0,222804,0,20,116376,40,0,40,40,0,40,26640202,220792,0,0,21894270,116914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:23:14,device2,172.16.0.1,5,0,1,568,7,458,0,0,3774,0,40,3813,628570,0,4424,0,632996,0,20,4313,40,0,40,40,0,40,701011461,482832,8,0,7016209,90936,0,0,33951311,311875,0,0,965766698,539125,0,0,24507756,150222,0,0,184898148,310068,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:23:14,device3,10.0.0.1,4,0,1,152,1,145,0,0,4147,0,40,5126,566825,0,4383,0,571215,0,20,5327,40,0,40,44,0,44,621833322,538889,0,0,33970557,312161,0,0,5019812,78698,0,0,929302227,411863,0,0,27257842,228006,0,0,37407998,123689,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:23:14,device4,192.168.10.10,327,1,1,134872,113,71270,0,23,7883,0,72,8034,0,0,143021,0,143021,0,20,79519,193,0,193,191,0,191,591331445,411208,0,0,5028952,78820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:23:14,device5,192.168.20.10,22586,696,295,110771,16316,135478,0,85336,7684,0,66,7785,0,0,118644,0,118644,0,20,228720,121,0,121,119,0,119,29823562,123688,0,0,27340266,228743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:23:29,device1,172.16.0.80,1424,662,1007,226097,2340,116020,17885,6084,5654,0,40,6400,0,0,223987,0,223987,0,20,116930,40,0,40,40,0,40,26801134,221791,0,0,22015897,117411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:23:29,device2,172.16.0.1,5,0,1,568,7,458,0,0,3831,0,40,3870,630771,0,4481,0,635254,0,20,4370,40,0,40,40,0,40,701011461,482832,8,0,7016209,90936,0,0,34121848,313389,0,0,965876659,539953,0,0,24692401,151169,0,0,185073768,311640,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:23:29,device3,10.0.0.1,4,0,1,152,1,145,0,0,4212,0,40,5191,568845,0,4448,0,573300,0,20,5391,40,0,40,44,0,44,621946235,539739,0,0,34147626,313718,0,0,5029980,78815,0,0,929312353,411981,0,0,27419146,229382,0,0,37505512,124360,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:23:29,device4,192.168.10.10,327,1,1,134872,113,71270,0,23,7999,0,72,8150,0,0,143143,0,143143,0,20,79636,193,0,193,191,0,191,591341773,411328,0,0,5039147,78937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:23:29,device5,192.168.20.10,22691,722,295,111193,16316,136033,0,85872,7799,0,66,7900,0,0,119184,0,119184,0,20,229926,121,0,121,119,0,119,29888134,124158,0,0,27459214,229752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:23:45,device1,172.16.0.80,1425,662,1007,227664,2340,116815,18035,6137,5717,0,40,6465,0,0,225617,0,225617,0,20,117810,40,0,40,40,0,40,27005137,223554,0,0,22224125,118332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:23:45,device2,172.16.0.1,5,0,1,568,7,458,0,0,3890,0,40,3929,633744,0,4540,0,638286,0,20,4429,40,0,40,40,0,40,701011461,482832,8,0,7016801,90944,0,0,34325651,315237,0,0,966024867,541010,0,0,24920995,152355,0,0,185282654,313546,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:23:45,device3,10.0.0.1,4,0,1,152,1,145,0,0,4272,0,40,5251,571642,0,4507,0,576156,0,20,5451,40,0,40,44,0,44,622094939,540782,0,0,34350063,315555,0,0,5040088,78931,0,0,929322497,412099,0,0,27606061,231041,0,0,37639216,125229,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:23:45,device4,192.168.10.10,327,1,1,134872,113,71270,0,23,8173,0,72,8324,0,0,143312,0,143312,0,20,79809,193,0,193,191,0,191,591351421,411440,0,0,5049168,79052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:23:45,device5,192.168.20.10,22913,730,295,111983,16316,137056,0,86739,7973,0,66,8074,0,0,120171,0,120171,0,20,231989,121,0,121,119,0,119,30012754,124993,0,0,27650567,231481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:24:00,device1,172.16.0.80,1425,662,1007,229996,2340,118059,18142,6165,5782,0,40,6535,0,0,228014,0,228014,0,20,119132,40,0,40,40,0,40,27244269,225578,0,0,22399383,119338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:24:00,device2,172.16.0.1,5,0,1,568,7,458,0,0,3949,0,40,3988,637947,0,4598,0,642547,0,20,4487,40,0,40,40,0,40,701011521,482833,8,0,7017319,90951,0,0,34548964,317088,0,0,966129127,541823,0,0,25091584,153282,0,0,185511197,315457,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:24:00,device3,10.0.0.1,4,0,1,152,1,145,0,0,4336,0,40,5315,575683,0,4572,0,580262,0,20,5516,40,0,40,44,0,44,622200901,541620,0,0,34572574,319368,0,0,5050316,79049,0,0,929332683,412218,0,0,27812721,232715,0,0,37729692,125887,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:24:00,device4,192.168.10.10,327,1,1,134872,113,71270,0,23,8230,0,72,8381,0,0,143369,0,143369,0,20,79867,193,0,193,191,0,191,591361529,411558,0,0,5059396,79170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:24:00,device5,192.168.20.10,23010,760,295,113184,16316,138394,0,87434,8031,0,66,8132,0,0,121406,0,121406,0,20,234081,121,0,121,119,0,119,30413853,127047,0,0,28037518,235466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:24:15,device1,172.16.0.80,1443,85,1021,233864,2374,120698,18342,6486,5846,0,40,6600,0,0,231833,0,231833,0,20,121959,40,0,40,40,0,40,27558400,229740,0,0,23222934,122540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:24:15,device2,172.16.0.1,5,0,1,568,7,458,0,0,4007,0,40,4046,645295,0,4657,0,649954,0,20,4545,40,0,40,40,0,40,701202435,483014,9,0,7033562,91073,0,0,34943494,322047,0,0,967342759,545759,0,0,25960694,157147,0,0,185893764,320346,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:24:15,device3,10.0.0.1,4,0,1,152,1,145,0,0,4401,0,40,5385,582833,0,4637,0,587477,0,20,5586,40,0,40,44,0,44,623216849,545538,0,0,34998726,322383,0,0,5072412,79248,0,0,929525818,412463,0,0,28179154,237415,0,0,38745026,129498,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:24:15,device4,192.168.10.10,332,0,1,134958,113,71352,0,24,8355,0,72,8506,0,0,143581,0,143581,0,20,80075,193,0,193,191,0,191,591495404,411801,0,0,5076438,79369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:24:15,device5,192.168.20.10,23107,88,308,115932,18481,141690,0,87908,8151,0,66,8252,0,0,124273,0,124273,0,20,237970,121,0,121,119,0,119,30991777,129297,0,0,28205415,237686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:24:30,device1,172.16.0.80,1451,188,1028,234472,2381,121174,18491,6501,5910,0,40,6664,0,0,232452,0,232452,0,20,122448,40,0,40,40,0,40,27622043,230342,0,0,23317807,123026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:24:30,device2,172.16.0.1,5,0,1,568,7,458,0,0,4065,0,40,4104,646863,0,4715,0,651580,0,20,4604,40,0,40,40,0,40,701202435,483014,9,0,7034006,91079,0,0,35027790,322883,0,0,967477163,546463,0,0,26090383,157935,0,0,185983229,321241,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:24:30,device3,10.0.0.1,4,0,1,152,1,145,0,0,4465,0,40,5449,584256,0,4700,0,588963,0,20,5649,40,0,40,44,0,44,623326031,546233,0,0,35052271,323211,0,0,5077526,79365,0,0,929535944,412581,0,0,28247067,238061,0,0,38861890,130013,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:24:30,device4,192.168.10.10,332,0,1,134958,113,71352,0,24,8471,0,72,8622,0,0,143696,0,143696,0,20,80191,193,0,193,191,0,191,591500458,411860,0,0,5081552,79428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:24:30,device5,192.168.20.10,23251,192,308,116346,18481,142251,0,87908,8264,0,66,8365,0,0,124800,0,124800,0,20,238645,121,0,121,119,0,119,31074662,129753,0,0,28266419,238270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:24:46,device1,172.16.0.80,1453,263,1028,235440,2381,121959,18689,6518,5974,0,40,6730,0,0,233482,0,233482,0,20,123302,40,0,40,40,0,40,27716690,231309,0,0,23469897,123838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:24:46,device2,172.16.0.1,5,0,1,568,7,458,0,0,4124,0,40,4163,649225,0,4774,0,654001,0,20,4663,40,0,40,40,0,40,701202495,483015,9,0,7034598,91087,0,0,35141316,324058,0,0,967633697,547460,0,0,26250955,159017,0,0,186101958,322476,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:24:46,device3,10.0.0.1,4,0,1,152,1,145,0,0,4530,0,40,5514,586454,0,4766,0,591227,0,20,5715,40,0,40,44,0,44,623505227,547395,0,0,35185850,324591,0,0,5087634,79481,0,0,929546088,412699,0,0,28364690,239258,0,0,39043027,131213,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:24:46,device4,192.168.10.10,332,0,1,134958,113,71352,0,24,8587,0,72,8738,0,0,143811,0,143811,0,20,80306,193,0,193,191,0,191,591515440,412034,0,0,5096714,79602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:24:46,device5,192.168.20.10,23448,264,308,117112,18493,143214,0,87908,8379,0,66,8480,0,0,125682,0,125682,0,20,239725,121,0,121,119,0,119,31269060,130890,0,0,28398455,239631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:25:01,device1,172.16.0.80,1454,323,1028,236545,2381,122916,18850,6525,6040,0,40,6802,0,0,234652,0,234652,0,20,124326,40,0,40,40,0,40,27831111,232500,0,0,23630499,124892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:25:01,device2,172.16.0.1,5,0,1,568,7,458,0,0,4181,0,40,4220,651877,0,4832,0,656711,0,20,4721,40,0,40,40,0,40,701202619,483017,9,0,7034806,91090,0,0,35279157,325524,0,0,967850002,548778,0,0,26456104,160410,0,0,186244942,324001,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:25:01,device3,10.0.0.1,4,0,1,152,1,145,0,0,4595,0,40,5579,588965,0,4830,0,593802,0,20,5779,40,0,40,44,0,44,623675248,548653,0,0,35319890,326001,0,0,5097862,79599,0,0,929556352,412819,0,0,28482711,240484,0,0,39214929,132074,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:25:01,device4,192.168.10.10,332,0,1,134958,113,71352,0,24,8703,0,72,8854,0,0,143926,0,143926,0,20,80421,193,0,193,191,0,191,591627432,412239,0,0,5111351,79777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:25:01,device5,192.168.20.10,23610,323,308,118059,18505,144323,0,87908,8497,0,66,8598,0,0,126749,0,126749,0,20,240950,121,0,121,119,0,119,31447144,131993,0,0,28515147,240866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:25:17,device1,172.16.0.80,1458,338,1028,237432,2383,123668,19003,6542,6104,0,40,6866,0,0,235604,0,235604,0,20,125143,40,0,40,40,0,40,27911105,233341,0,0,23757031,125611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:25:17,device2,172.16.0.1,5,0,1,568,7,458,0,0,4241,0,40,4280,654390,0,4891,0,659283,0,20,4780,40,0,40,40,0,40,701447689,483227,9,0,7066733,91236,0,0,35430013,326942,0,0,968418224,550096,0,0,26654731,161598,0,0,186369041,325332,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:25:17,device3,10.0.0.1,4,0,1,152,1,145,0,0,4659,0,40,5659,591310,0,4902,0,596219,0,20,5860,40,0,40,44,0,44,624084128,549839,0,0,35453536,327254,0,0,5115517,79824,0,0,929897515,413118,0,0,28570575,241430,0,0,39404044,132898,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:25:17,device4,192.168.10.10,336,1,1,135068,115,71461,0,24,8821,0,72,8972,0,0,144156,0,144156,0,20,80650,193,0,193,191,0,191,591762953,412482,0,0,5124597,79945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:25:17,device5,192.168.20.10,23762,334,308,118811,18524,145224,0,87908,8614,0,66,8715,0,0,127623,0,127623,0,20,241969,121,0,121,119,0,119,31584042,132741,0,0,28597764,241742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:25:32,device1,172.16.0.80,1460,324,1028,238035,2383,124207,19094,6554,6172,0,40,6934,0,0,236274,0,236274,0,20,125734,40,0,40,40,0,40,27978368,234101,0,0,23942087,126314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:25:32,device2,172.16.0.1,5,0,1,568,7,458,0,0,4299,0,40,4338,656107,0,4949,0,661058,0,20,4838,40,0,40,40,0,40,701447689,483227,9,0,7066733,91236,0,0,35511303,327858,0,0,968636851,550944,0,0,26841732,162874,0,0,186455414,326306,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:25:32,device3,10.0.0.1,4,0,1,152,1,145,0,0,4723,0,40,5723,592883,0,4964,0,597854,0,20,5924,40,0,40,44,0,44,624266453,550714,0,0,35537751,328202,0,0,5125949,79945,0,0,929927927,413246,0,0,28638570,242191,0,0,39591270,133739,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:25:32,device4,192.168.10.10,336,0,1,135071,115,71465,0,24,8939,0,72,9090,0,0,144283,0,144283,0,20,80772,193,0,193,191,0,191,591785371,412586,0,0,5135965,80077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:25:32,device5,192.168.20.10,23853,320,308,119317,18542,145821,0,87908,8731,0,66,8832,0,0,128240,0,128240,0,20,242681,121,0,121,119,0,119,31738002,133435,0,0,28668834,242523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:25:47,device1,172.16.0.80,1461,397,1028,239297,2383,125304,19276,6565,6235,0,40,7005,0,0,237599,0,237599,0,20,126897,40,0,40,40,0,40,28099115,235350,0,0,24110061,127430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:25:47,device2,172.16.0.1,5,0,1,568,7,458,0,0,4358,0,40,4397,659059,0,5008,0,664069,0,20,4897,40,0,40,40,0,40,701447689,483227,9,0,7066733,91236,0,0,35659657,329413,0,0,968854054,552334,0,0,27042254,163985,0,0,186608881,327919,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:25:47,device3,10.0.0.1,4,0,1,152,1,145,0,0,4785,0,40,5785,595707,0,5020,0,600734,0,20,5985,40,0,40,44,0,44,624459522,552090,0,0,35683915,329738,0,0,5135884,80059,0,0,929937823,413361,0,0,28769316,243550,0,0,39792456,134786,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:25:47,device4,192.168.10.10,336,0,1,135071,115,71465,0,24,9052,0,72,9203,0,0,144390,0,144390,0,20,80885,193,0,193,191,0,191,591794339,412690,0,0,5145034,80181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:25:47,device5,192.168.20.10,24037,390,308,120414,18558,147100,0,87908,8847,0,66,8948,0,0,129450,0,129450,0,20,244079,121,0,121,119,0,119,31905284,134550,0,0,28787969,243771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:26:02,device1,172.16.0.80,1463,447,1028,240137,2383,126003,19439,6574,6304,0,40,7074,0,0,238509,0,238509,0,20,127653,40,0,40,40,0,40,28187019,236281,0,0,24290385,128241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:26:02,device2,172.16.0.1,5,0,1,568,7,458,0,0,4417,0,40,4456,661363,0,5067,0,666432,0,20,4956,40,0,40,40,0,40,701448927,483240,9,0,7104507,91283,0,0,35804175,330594,0,0,969065526,553342,0,0,27228339,165055,0,0,186721078,329116,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:26:02,device3,10.0.0.1,4,0,1,152,1,145,0,0,4848,0,40,5874,597836,0,5085,0,602928,0,20,6076,40,0,40,44,0,44,624651534,553090,0,0,35790327,330874,0,0,5146052,80176,0,0,929948027,413480,0,0,28859739,244502,0,0,40005200,135606,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:26:02,device4,192.168.10.10,340,4,1,135089,115,71487,0,24,9173,0,72,9324,0,0,144529,0,144529,0,20,81028,193,0,193,191,0,191,592031678,412987,0,0,5162209,80398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:26:02,device5,192.168.20.10,24199,442,308,121137,18582,147984,0,87908,8967,0,66,9068,0,0,130303,0,130303,0,20,245086,121,0,121,119,0,119,32207648,135461,0,0,28882556,244773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:26:17,device1,172.16.0.80,1467,420,1029,240763,2385,126555,19528,6589,6372,0,40,7142,0,0,239202,0,239202,0,20,128276,40,0,40,40,0,40,28250743,236967,0,0,24399009,128840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:26:17,device2,172.16.0.1,5,0,1,568,7,458,0,0,4475,0,40,4514,663318,0,5125,0,668445,0,20,5014,40,0,40,40,0,40,701816948,483526,9,0,7115328,91437,0,0,35896196,331665,0,0,969773530,554471,0,0,27384836,165979,0,0,186807791,330097,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:26:17,device3,10.0.0.1,4,0,1,152,1,145,0,0,4914,0,40,5940,599635,0,5156,0,604798,0,20,6141,40,0,40,44,0,44,625154136,554213,0,0,35920817,331983,0,0,5163287,80394,0,0,930289262,413780,0,0,28930991,245301,0,0,40345506,136366,0,0,0,0,0,0,0,0,0,0
