Timestamp,Device,IP,tcpActiveOpens,tcpCurrEstab,tcpEstabResets,tcpInSegs,tcpOutRsts,tcpOutSegs,tcpPassiveOpens,tcpRetransSegs,udpInDatagrams,udpInErrors,udpNoPorts,udpOutDatagrams,ipForwDatagrams,ipInAddrErrors,ipInDelivers,ipInDiscards,ipInReceives,ipOutNoRoutes,ipOutDiscards,ipOutRequests,icmpInDestUnreachs,icmpInEchos,icmpInMsgs,icmpOutDestUnreachs,icmpOutEchoReps,icmpOutMsgs,ifInOctets_enp0s3,ifInUcastPkts_enp0s3,ifInNUcastPkts_enp0s3,ifInDiscards_enp0s3,ifOutOctets_enp0s3,ifOutUcastPkts_enp0s3,ifOutNUcastPkts_enp0s3,ifOutDiscards_enp0s3,ifInOctets_enp0s8,ifInUcastPkts_enp0s8,ifInNUcastPkts_enp0s8,ifInDiscards_enp0s8,ifOutOctets_enp0s8,ifOutUcastPkts_enp0s8,ifOutNUcastPkts_enp0s8,ifOutDiscards_enp0s8,ifInOctets_enp0s9,ifInUcastPkts_enp0s9,ifInNUcastPkts_enp0s9,ifInDiscards_enp0s9,ifOutOctets_enp0s9,ifOutUcastPkts_enp0s9,ifOutNUcastPkts_enp0s9,ifOutDiscards_enp0s9,ifInOctets_enp0s10,ifInUcastPkts_enp0s10,ifInNUcastPkts_enp0s10,ifInDiscards_enp0s10,ifOutOctets_enp0s10,ifOutUcastPkts_enp0s10,ifOutNUcastPkts_enp0s10,ifOutDiscards_enp0s10
2026-05-11 14:58:55,device3,10.0.0.1,9,0,1,643,9,517,0,0,6262,0,40,6455,799896,0,6990,0,806896,0,20,7936,40,0,40,954,0,954,2287276179,1584953,0,0,27272030,261538,0,0,8963944,20353,0,0,100136191,49614,0,0,14204927,232962,0,0,3555522734,1514908,0,0,0,0,0,0,0,0,0,0
2026-05-11 14:58:55,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 14:59:10,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 14:59:10,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,5826,0,40,5866,873911,0,277258,0,1151171,0,20,164897,40,0,40,59,0,59,3288963171,2246013,12,0,25592186,414936,0,0,24053075,261299,0,0,3651034892,1585786,0,0,7892022,46980,0,0,182504939,96555,0,0,0,0,0,0,0,0,0,0
2026-05-11 14:59:10,device3,10.0.0.1,9,0,1,643,9,517,0,0,6320,0,40,6516,800245,0,7045,0,807300,0,20,8007,40,0,40,964,0,964,2287398707,1585277,0,0,27290995,261729,0,0,8963944,20353,0,0,100136629,49621,0,0,14214093,233081,0,0,3555672854,1515001,0,0,0,0,0,0,0,0,0,0
2026-05-11 14:59:10,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 14:59:25,device1,172.16.0.80,356,0,10,29792,208,16098,458,1570,9499,612,62,7299,0,0,40291,0,40291,0,20,22894,144,27,171,62,27,89,112741202,88003,0,0,5931609,24160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 14:59:25,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,5885,0,40,5925,874299,0,277316,0,1151617,0,20,164955,40,0,40,59,0,59,3288963621,2246020,12,0,25598092,415013,0,0,24065432,261448,0,0,3651075562,1586035,0,0,7928638,47281,0,0,182516569,96686,0,0,0,0,0,0,0,0,0,0
2026-05-11 14:59:25,device3,10.0.0.1,9,0,1,643,9,517,0,0,6379,0,40,6575,800509,0,7104,0,807623,0,20,8076,40,0,40,974,0,974,2287430689,1585526,0,0,27303434,261879,0,0,8963944,20353,0,0,100137145,49629,0,0,14220099,233160,0,0,3555693644,1515019,0,0,0,0,0,0,0,0,0,0
2026-05-11 14:59:25,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 14:59:40,device1,172.16.0.80,357,0,10,29792,208,16099,458,1577,9723,612,62,7523,0,0,40407,0,40407,0,20,23127,144,27,171,62,27,89,112751190,88119,0,0,5951398,24388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 14:59:40,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,5943,0,40,5983,874684,0,277375,0,1152061,0,20,165014,40,0,40,59,0,59,3288964165,2246029,12,0,25604240,415094,0,0,24077279,261590,0,0,3651096078,1586276,0,0,7954126,47578,0,0,182527875,96812,0,0,0,0,0,0,0,0,0,0
2026-05-11 14:59:40,device3,10.0.0.1,9,0,1,643,9,517,0,0,6437,0,40,6633,800761,0,7162,0,807933,0,20,8144,40,0,40,984,0,984,2287451205,1585767,0,0,27315063,262018,0,0,8963944,20353,0,0,100137583,49636,0,0,14225433,233230,0,0,3555694262,1515029,0,0,0,0,0,0,0,0,0,0
2026-05-11 14:59:40,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 14:59:55,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 14:59:55,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,6000,0,40,6040,875093,0,277432,0,1152527,0,20,165071,40,0,40,59,0,59,3288964769,2246039,12,0,25611964,415195,0,0,24091072,261757,0,0,3651116594,1586517,0,0,7979364,47872,0,0,182539361,96941,0,0,0,0,0,0,0,0,0,0
2026-05-11 14:59:55,device3,10.0.0.1,9,0,1,643,9,517,0,0,6494,0,40,6690,801039,0,7218,0,808267,0,20,8210,40,0,40,994,0,994,2287471721,1586008,0,0,27328914,262186,0,0,8963944,20353,0,0,100138099,49644,0,0,14232911,233328,0,0,3555694958,1515040,0,0,0,0,0,0,0,0,0,0
2026-05-11 14:59:55,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:00:10,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:00:10,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,6059,0,40,6099,875619,0,277491,0,1153112,0,20,165130,40,0,40,59,0,59,3289058841,2246137,12,0,25625527,415332,0,0,24111456,261970,0,0,3651294316,1586860,0,0,8016180,48176,0,0,182551331,97076,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:00:10,device3,10.0.0.1,9,0,1,643,9,517,0,0,6553,0,40,6752,801436,0,7281,0,808727,0,20,8283,40,0,40,1004,0,1004,2287597495,1586350,0,0,27349622,262403,0,0,8963944,20353,0,0,100138537,49651,0,0,14244306,233472,0,0,3555852662,1515150,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:00:10,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:00:25,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:00:25,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,6116,0,40,6156,876010,0,277548,0,1153560,0,20,165187,40,0,40,59,0,59,3289060105,2246158,12,0,25631757,415410,0,0,24123903,262116,0,0,3651315552,1587113,0,0,8041150,48466,0,0,182562637,97202,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:00:25,device3,10.0.0.1,9,0,1,643,9,517,0,0,6611,0,40,6810,801701,0,7337,0,809048,0,20,8351,40,0,40,1014,0,1014,2287618731,1586603,0,0,27362299,262552,0,0,8963944,20353,0,0,100139053,49659,0,0,14250550,233550,0,0,3555854018,1515172,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:00:25,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:00:40,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:00:40,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,6175,0,40,6215,876405,0,277606,0,1154013,0,20,165245,40,0,40,59,0,59,3289061009,2246173,12,0,25638215,415492,0,0,24136638,262267,0,0,3651336488,1587361,0,0,8066180,48757,0,0,182574003,97329,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:00:40,device3,10.0.0.1,9,0,1,643,9,517,0,0,6668,0,40,6867,801973,0,7393,0,809376,0,20,8418,40,0,40,1024,0,1024,2287639727,1586852,0,0,27375260,262706,0,0,8963944,20353,0,0,100139491,49666,0,0,14257156,233634,0,0,3555855056,1515189,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:00:40,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:00:55,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:00:55,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,6231,0,40,6271,876820,0,277674,0,1154496,0,20,165303,40,0,40,59,0,59,3289061909,2246188,12,0,25645807,415589,0,0,24150447,262432,0,0,3651357364,1587608,0,0,8091210,49048,0,0,182585369,97456,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:00:55,device3,10.0.0.1,9,0,1,643,9,517,0,0,6727,0,40,6926,802259,0,7452,0,809721,0,20,8487,40,0,40,1034,0,1034,2287660603,1587099,0,0,27389225,262873,0,0,8963944,20353,0,0,100140007,49674,0,0,14264748,233731,0,0,3555856112,1515206,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:00:55,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:01:10,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:01:10,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,6291,0,40,6331,877314,0,277723,0,1155039,0,20,165362,40,0,40,59,0,59,3289164377,2246282,12,0,25658865,415724,0,0,24170062,262639,0,0,3651527524,1587937,0,0,8116440,49342,0,0,182597075,97587,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:01:10,device3,10.0.0.1,9,0,1,643,9,517,0,0,6783,0,40,6984,802625,0,7511,0,810146,0,20,8555,40,0,40,1044,0,1044,2287783243,1587428,0,0,27408622,263077,0,0,8963944,20353,0,0,100140445,49681,0,0,14274918,233862,0,0,3556006254,1515302,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:01:10,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:01:25,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:01:25,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,6348,0,40,6388,877710,0,277780,0,1155492,0,20,165419,40,0,40,59,0,59,3289165461,2246300,12,0,25664535,415796,0,0,24182087,262781,0,0,3651568728,1588195,0,0,8152990,49642,0,0,182608639,97717,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:01:25,device3,10.0.0.1,9,0,1,643,9,517,0,0,6843,0,40,7044,802895,0,7568,0,810473,0,20,8625,40,0,40,1054,0,1054,2287815759,1587686,0,0,27421099,263225,0,0,8963944,20353,0,0,100140961,49689,0,0,14281022,233940,0,0,3556027638,1515330,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:01:25,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:01:40,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:01:40,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,6406,0,40,6446,878095,0,277838,0,1155935,0,20,165477,40,0,40,59,0,59,3289166061,2246310,12,0,25670359,415871,0,0,24194254,262926,0,0,3651589430,1588439,0,0,8178086,49934,0,0,182620071,97845,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:01:40,device3,10.0.0.1,9,0,1,643,9,517,0,0,6901,0,40,7102,803157,0,7625,0,810792,0,20,8692,40,0,40,1064,0,1064,2287836461,1587930,0,0,27433270,263370,0,0,8963944,20353,0,0,100141399,49696,0,0,14286898,234016,0,0,3556028442,1515343,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:01:40,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:01:55,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:01:55,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,6465,0,40,6505,878491,0,277903,0,1156396,0,20,165536,40,0,40,59,0,59,3289167039,2246324,13,0,25677137,415958,0,0,24207069,263079,0,0,3651610246,1588685,0,0,8203056,50224,0,0,182631377,97971,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:01:55,device3,10.0.0.1,9,0,1,643,9,517,0,0,6959,0,40,7160,803424,0,7686,0,811120,0,20,8761,40,0,40,1074,0,1074,2287857277,1588176,0,0,27446315,263526,0,0,8963944,20353,0,0,100141915,49704,0,0,14293510,234101,0,0,3556029378,1515358,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:01:55,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:02:10,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:02:10,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,6522,0,40,6562,878929,0,277954,0,1156885,0,20,165593,40,0,40,59,0,59,3289185686,2246365,13,0,25687703,416053,0,0,24224132,263245,0,0,3651654765,1588960,0,0,8228346,50519,0,0,182643143,98103,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:02:10,device3,10.0.0.1,9,0,1,643,9,517,0,0,7017,0,40,7220,803734,0,7741,0,811485,0,20,8830,40,0,40,1084,0,1084,2287895976,1588450,0,0,27463456,263693,0,0,8963944,20353,0,0,100142353,49711,0,0,14301476,234196,0,0,3556053879,1515400,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:02:10,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:02:25,device1,172.16.0.80,361,0,10,29822,212,16143,461,1578,9860,2201,62,7660,0,0,42256,0,42256,0,20,23291,144,27,171,62,27,89,112910303,89973,0,0,5999209,24573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:02:25,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,6581,0,40,6621,879305,0,278013,0,1157320,0,20,165652,40,0,40,59,0,59,3289186286,2246375,13,0,25692417,416113,0,0,24235387,263378,0,0,3651695675,1589213,0,0,8264962,50820,0,0,182654773,98234,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:02:25,device3,10.0.0.1,9,0,1,643,9,517,0,0,7075,0,40,7278,803985,0,7800,0,811795,0,20,8899,40,0,40,1094,0,1094,2287928258,1588704,0,0,27474793,263827,0,0,8963944,20353,0,0,100142869,49719,0,0,14306440,234260,0,0,3556075029,1515424,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:02:25,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:02:40,device1,172.16.0.80,364,0,10,29826,214,16148,461,1585,10027,2201,62,7827,0,0,42392,0,42392,0,20,23470,144,27,171,62,27,89,112921863,90108,0,0,6014465,24750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:02:40,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,6639,0,40,6679,879709,0,278071,0,1157782,0,20,165709,40,0,40,59,0,59,3289187130,2246389,13,0,25699615,416205,0,0,24248210,263530,0,0,3651716491,1589459,0,0,8290644,51120,0,0,182666199,98362,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:02:40,device3,10.0.0.1,9,0,1,643,9,517,0,0,7133,0,40,7336,804254,0,7861,0,812125,0,20,8967,40,0,40,1104,0,1104,2287949074,1588950,0,0,27487620,263979,0,0,8963944,20353,0,0,100143307,49726,0,0,14312912,234342,0,0,3556075887,1515438,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:02:40,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:02:55,device1,172.16.0.80,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:02:55,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,6697,0,40,6737,880097,0,278129,0,1158228,0,20,165768,40,0,40,59,0,59,3289187734,2246399,13,0,25705639,416284,0,0,24260317,263675,0,0,3651736947,1589699,0,0,8315748,51412,0,0,182677625,98490,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:02:55,device3,10.0.0.1,9,0,1,643,9,517,0,0,7190,0,40,7393,804514,0,7919,0,812443,0,20,9034,40,0,40,1114,0,1114,2287969530,1589190,0,0,27499859,264126,0,0,8963944,20353,0,0,100143823,49734,0,0,14318778,234419,0,0,3556076523,1515448,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:02:55,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:03:10,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:03:10,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,6755,0,40,6795,880523,0,278187,0,1158712,0,20,165826,40,0,40,59,0,59,3289205824,2246430,13,0,25715667,416375,0,0,24276962,263839,0,0,3651781033,1589966,0,0,8341038,51707,0,0,182689391,98622,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:03:10,device3,10.0.0.1,9,0,1,643,9,517,0,0,7249,0,40,7454,804812,0,7974,0,812796,0,20,9105,40,0,40,1124,0,1124,2288007796,1589456,0,0,27516754,264293,0,0,8963944,20353,0,0,100144261,49741,0,0,14326582,234514,0,0,3556100591,1515482,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:03:10,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:03:25,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:03:25,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,6812,0,40,6852,880900,0,278244,0,1159146,0,20,165883,40,0,40,59,0,59,3289206308,2246438,13,0,25720829,416443,0,0,24288605,263979,0,0,3651821763,1590216,0,0,8377594,52007,0,0,182700961,98752,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:03:25,device3,10.0.0.1,9,0,1,643,9,517,0,0,7306,0,40,7511,805063,0,8037,0,813110,0,20,9172,40,0,40,1134,0,1134,2288039898,1589707,0,0,27528405,264433,0,0,8963944,20353,0,0,100144777,49749,0,0,14331800,234583,0,0,3556121501,1515502,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:03:25,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:03:40,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:03:40,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,6870,0,40,6910,881276,0,278302,0,1159580,0,20,165941,40,0,40,59,0,59,3289206792,2246446,13,0,25726163,416513,0,0,24300156,264117,0,0,3651842219,1590456,0,0,8402624,52298,0,0,182712327,98879,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:03:40,device3,10.0.0.1,9,0,1,643,9,517,0,0,7364,0,40,7569,805313,0,8092,0,813415,0,20,9240,40,0,40,1144,0,1144,2288060354,1589947,0,0,27540034,264572,0,0,8963944,20353,0,0,100145215,49756,0,0,14337074,234652,0,0,3556121999,1515510,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:03:40,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:03:55,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:03:55,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,6929,0,40,6969,881654,0,278361,0,1160017,0,20,166000,40,0,40,59,0,59,3289207276,2246454,13,0,25731645,416585,0,0,24311855,264257,0,0,3651862675,1590696,0,0,8427654,52589,0,0,182723694,99006,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:03:55,device3,10.0.0.1,9,0,1,643,9,517,0,0,7423,0,40,7628,805565,0,8147,0,813722,0,20,9308,40,0,40,1154,0,1154,2288080750,1590186,0,0,27551815,264713,0,0,8963944,20353,0,0,100145731,49764,0,0,14342542,234724,0,0,3556122635,1515520,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:03:55,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:04:10,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:04:10,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,6986,0,40,7026,882213,0,278418,0,1160633,0,20,166057,40,0,40,59,0,59,3289433985,2246628,13,0,25745501,416738,0,0,24332208,264481,0,0,3652217500,1591104,0,0,8452944,52884,0,0,182735461,99138,0,0,0,0,0,0,0,0,0,0
