Timestamp,Device,IP,tcpActiveOpens,tcpCurrEstab,tcpEstabResets,tcpInSegs,tcpOutRsts,tcpOutSegs,tcpPassiveOpens,tcpRetransSegs,udpInDatagrams,udpInErrors,udpNoPorts,udpOutDatagrams,ipForwDatagrams,ipInAddrErrors,ipInDelivers,ipInDiscards,ipInReceives,ipOutNoRoutes,ipOutDiscards,ipOutRequests,icmpInDestUnreachs,icmpInEchos,icmpInMsgs,icmpOutDestUnreachs,icmpOutEchoReps,icmpOutMsgs,ifInOctets_enp0s3,ifInUcastPkts_enp0s3,ifInNUcastPkts_enp0s3,ifInDiscards_enp0s3,ifOutOctets_enp0s3,ifOutUcastPkts_enp0s3,ifOutNUcastPkts_enp0s3,ifOutDiscards_enp0s3,ifInOctets_enp0s8,ifInUcastPkts_enp0s8,ifInNUcastPkts_enp0s8,ifInDiscards_enp0s8,ifOutOctets_enp0s8,ifOutUcastPkts_enp0s8,ifOutNUcastPkts_enp0s8,ifOutDiscards_enp0s8,ifInOctets_enp0s9,ifInUcastPkts_enp0s9,ifInNUcastPkts_enp0s9,ifInDiscards_enp0s9,ifOutOctets_enp0s9,ifOutUcastPkts_enp0s9,ifOutNUcastPkts_enp0s9,ifOutDiscards_enp0s9,ifInOctets_enp0s10,ifInUcastPkts_enp0s10,ifInNUcastPkts_enp0s10,ifInDiscards_enp0s10,ifOutOctets_enp0s10,ifOutUcastPkts_enp0s10,ifOutNUcastPkts_enp0s10,ifOutDiscards_enp0s10
2026-05-03 13:16:09,device5,192.168.20.10,97,1,1,26994,44,16958,0,30,2658,0,40,2701,0,0,30441,0,30441,0,20,19733,698,0,698,40,0,40,112510539,80121,0,0,332974569,5547908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:16:24,device1,172.16.0.80,147,0,0,322,39,527,31,718,2754,0,4319153,2978,0,0,4322400,0,4322400,0,20,4752,40,0,40,679,0,679,257768946,4295097,0,0,684622,4341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:16:24,device2,172.16.0.1,3,0,1,113,1,93,0,0,2338,0,40,2377,4595163,0,2535,0,4597700,0,20,2543,40,0,40,69,0,69,289549791,200261,5,0,194731410,182404,0,0,453014693,4485916,0,0,297313330,138331,0,0,2651139,30521,0,0,418371391,4394891,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:16:24,device3,10.0.0.1,9,0,1,207,6,194,0,0,2825,0,200,142118,4406857,0,3436,0,4410569,0,100,142528,200,0,200,204,0,204,188315294,137825,0,0,452480579,4471811,0,0,981059,14207,0,0,117692616,54880,0,0,259102675,4316742,0,0,177707499,80568,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:16:24,device4,192.168.10.10,37,1,1,11740,35,10275,0,0,4133,0,40,4224,0,0,16011,0,16011,0,20,14542,40,0,40,40,0,40,75846878,55117,0,0,992025,14386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:16:24,device5,192.168.20.10,97,0,1,27029,46,16992,0,30,2732,0,40,2775,0,0,30563,0,30563,0,20,19840,713,0,713,40,0,40,112709681,80343,0,0,341653611,5692526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:16:39,device1,172.16.0.80,148,0,0,322,39,528,31,724,2819,0,4435557,3045,0,0,4438841,0,4438841,0,20,4841,40,0,40,694,0,694,265905020,4430673,0,0,691401,4423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:16:39,device2,172.16.0.1,3,0,1,113,1,93,0,0,2396,0,40,2435,4721802,0,2593,0,4724397,0,20,2601,40,0,40,69,0,69,324500001,223691,5,0,199970694,188718,0,0,465575436,4614215,0,0,350742111,162028,0,0,2674238,30794,0,0,425700910,4516944,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:16:39,device3,10.0.0.1,9,0,1,207,6,194,0,0,2884,0,200,145987,4526867,0,3495,0,4530630,0,100,146397,200,0,200,204,0,204,211064767,153280,0,0,466810298,4613562,0,0,1103642,16224,0,0,153120052,83539,0,0,267218162,4451974,0,0,177720010,80717,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:16:39,device4,192.168.10.10,37,1,1,15278,35,13094,0,0,4193,0,40,4284,0,0,19608,0,19608,0,20,17423,40,0,40,40,0,40,116075838,82134,0,0,1163988,17226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:16:39,device5,192.168.20.10,97,0,1,27029,46,16992,0,30,2803,0,40,2846,0,0,30608,0,30608,0,20,19911,728,0,728,40,0,40,112716832,80429,0,0,353253521,5885826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:16:54,device1,172.16.0.80,151,0,0,326,41,533,31,730,2883,0,4520679,3111,0,0,4523942,0,4523942,0,20,4934,40,0,40,710,0,710,271007734,4515693,0,0,698286,4507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:16:54,device2,172.16.0.1,3,0,1,113,1,93,0,0,2453,0,40,2492,4820492,0,2671,0,4823169,0,20,2658,40,0,40,69,0,69,389126939,266971,5,0,204048258,195894,0,0,474769479,4706556,0,0,451207092,205791,0,0,2701975,31122,0,0,430825825,4602226,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:16:54,device3,10.0.0.1,9,0,1,207,6,194,0,0,2955,0,200,149004,4621475,0,3604,0,4625350,0,100,149418,200,0,200,204,0,204,276067024,197046,0,0,476005865,4705922,0,0,1365338,20538,0,0,314179718,114224,0,0,272323089,4537030,0,0,177721048,80732,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:16:54,device4,192.168.10.10,37,1,1,20510,35,17350,0,0,4298,0,40,4389,0,0,24944,0,24944,0,20,21783,40,0,40,40,0,40,201508960,139496,0,0,1505007,22836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:16:54,device5,192.168.20.10,97,0,1,27029,46,16992,0,30,2861,0,40,2904,0,0,30695,0,30695,0,20,19970,743,0,743,40,0,40,112722996,80504,0,0,359896788,5996521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:17:09,device1,172.16.0.80,152,0,0,344,41,556,33,736,2947,0,4606952,3177,0,0,4610325,0,4610325,0,20,5034,40,0,40,724,0,724,274962680,4581579,0,0,728445,4612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:17:09,device2,172.16.0.1,3,0,1,113,1,93,0,0,2512,0,40,2551,4920918,0,2709,0,4923629,0,20,2717,40,0,40,69,0,69,459427730,314065,5,0,207871203,203095,0,0,483421721,4794102,0,0,559741187,253369,0,0,2752059,31459,0,0,435655728,4682588,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:17:09,device3,10.0.0.1,9,0,1,207,6,194,0,0,3020,0,200,152182,4720988,0,3632,0,4724888,0,100,152592,200,0,200,204,0,204,358313375,252375,0,0,483338835,4780327,0,0,1675441,25628,0,0,380387095,169646,0,0,276334578,4603846,0,0,177920457,80899,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:17:09,device4,192.168.10.10,40,1,1,25464,37,21430,0,0,4418,0,40,4513,0,0,30024,0,30024,0,20,25987,40,0,40,40,0,40,244820963,168563,0,0,1676807,25647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:17:09,device5,192.168.20.10,99,0,1,27063,48,17027,0,30,2925,0,40,2968,0,0,30835,0,30835,0,20,20069,758,0,758,40,0,40,112848499,80734,0,0,365013537,6081758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:17:24,device1,172.16.0.80,153,0,0,344,41,557,33,742,3011,0,4777815,3243,0,0,4781247,0,4781247,0,20,5123,40,0,40,740,0,740,285122854,4750890,0,0,735358,4696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:17:24,device2,172.16.0.1,3,0,1,113,1,93,0,0,2570,0,40,2609,5099117,0,2775,0,5101897,0,20,2775,40,0,40,69,0,69,463612424,316866,5,0,214999175,209111,0,0,500757312,4970166,0,0,566540763,256372,0,0,2774919,31729,0,0,445867947,4852686,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:17:24,device3,10.0.0.1,9,0,1,207,6,194,0,0,3078,0,200,157839,4895362,0,3711,0,4899341,0,100,158249,200,0,200,204,0,204,362660109,257202,0,0,512152562,5064699,0,0,1736644,26622,0,0,387404559,172604,0,0,290756724,4844166,0,0,177933161,81051,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:17:24,device4,192.168.10.10,40,1,1,26421,37,22314,0,0,4475,0,40,4570,0,0,31037,0,31037,0,20,26928,40,0,40,40,0,40,249169015,171528,0,0,1738070,26642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:17:24,device5,192.168.20.10,99,0,1,27063,48,17027,0,30,2995,0,40,0,0,0,30920,0,30920,0,20,20139,773,0,773,40,0,40,112850159,80755,0,0,380994089,6348069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:17:39,device1,172.16.0.80,155,0,0,344,41,559,33,755,3075,0,4948049,3309,0,0,4951595,0,4951595,0,20,5219,40,0,40,755,0,755,295326828,4920931,0,0,742715,4786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:17:39,device2,172.16.0.1,3,0,1,113,1,93,0,0,2628,0,40,2667,5276257,0,2823,0,5279083,0,20,2831,40,0,40,69,0,69,467773214,319651,5,0,221837831,214872,0,0,517826540,5146358,0,0,573349785,259395,0,0,2801407,32042,0,0,456105219,5023202,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:17:39,device3,10.0.0.1,9,0,1,207,6,194,0,0,3167,0,200,163489,5069131,0,3822,0,5073221,0,100,163899,200,0,200,204,0,204,366797805,258469,0,0,519379175,5136052,0,0,1793047,27536,0,0,394142273,175421,0,0,296889524,4946374,0,0,177935384,81079,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:17:39,device4,192.168.10.10,40,1,1,27363,37,23186,0,0,4534,0,40,4629,0,0,32039,0,32039,0,20,27859,40,0,40,40,0,40,253301991,174350,0,0,1794593,27558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:17:39,device5,192.168.20.10,99,0,1,27063,48,17027,0,30,3069,0,40,3112,0,0,31010,0,31010,0,20,20213,788,0,788,40,0,40,112857718,80846,0,0,402958336,6714080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:17:55,device1,172.16.0.80,158,0,0,348,43,564,33,762,3138,0,5120895,3374,0,0,5124581,0,5124581,0,20,5311,40,0,40,770,0,770,305663462,5093183,0,0,749748,4872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:17:55,device2,172.16.0.1,3,0,1,113,1,93,0,0,2686,0,40,2725,5456481,0,2883,0,5459368,0,20,2891,40,0,40,69,0,69,471753294,322316,5,0,228791217,220642,0,0,535098251,5324022,0,0,579919071,262281,0,0,2826001,32332,0,0,466427004,5195127,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:17:55,device3,10.0.0.1,9,0,1,207,6,194,0,0,3224,0,200,169183,5244867,0,3840,0,5248988,0,100,169593,200,0,200,204,0,204,370805655,261361,0,0,537606008,5315981,0,0,1845490,28384,0,0,400713985,178151,0,0,309365157,5154276,0,0,177944632,81190,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:17:55,device4,192.168.10.10,40,1,1,28221,37,23975,0,0,4591,0,40,4686,0,0,32952,0,32952,0,20,28705,40,0,40,40,0,40,257324411,177098,0,0,1847336,28411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:17:55,device5,192.168.20.10,99,0,1,27063,48,17027,0,30,3159,0,40,3202,0,0,31115,0,31115,0,20,20303,803,0,803,40,0,40,112871804,81013,0,0,415681045,6926108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:18:10,device1,172.16.0.80,160,0,0,366,43,588,35,775,3203,0,5237499,3441,0,0,5241134,0,5241134,0,20,5422,40,0,40,785,0,785,313193208,5218649,0,0,780365,4983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:18:10,device2,172.16.0.1,3,0,1,113,1,93,0,0,2744,0,40,2783,5584035,0,2942,0,5586983,0,20,2949,40,0,40,69,0,69,515981754,351970,5,0,233835862,227323,0,0,547158179,5447542,0,0,648375001,292308,0,0,2872865,32634,0,0,473446837,5312014,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:18:10,device3,10.0.0.1,9,0,1,207,6,194,0,0,3283,0,200,173114,5367145,0,3938,0,5371354,0,100,173524,200,0,200,204,0,204,407405517,286102,0,0,550803982,5446980,0,0,2009496,31061,0,0,456636405,202790,0,0,314747536,5243940,0,0,178126954,81353,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:18:10,device4,192.168.10.10,43,1,1,31935,41,27029,0,0,4660,0,40,4759,0,0,36741,0,36741,0,20,31834,40,0,40,40,0,40,301692695,206893,0,0,2038222,31536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:18:10,device5,192.168.20.10,101,0,1,27095,48,17061,0,30,3231,0,40,3274,0,0,31193,0,31193,0,20,20409,818,0,818,40,0,40,112977022,81117,0,0,422854482,7045622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:18:25,device1,172.16.0.80,161,0,0,366,43,589,35,782,3267,0,5286450,3507,0,0,5290127,0,5290127,0,20,5511,40,0,40,800,0,800,316954622,5281314,0,0,787486,5070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:18:25,device2,172.16.0.1,3,0,1,113,1,93,0,0,2802,0,40,2841,5648539,0,3012,0,5651557,0,20,3006,40,0,40,69,0,69,604404208,411156,5,0,236734670,234753,0,0,553483066,5511995,0,0,786022261,351970,0,0,2894917,32895,0,0,476876898,5369076,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:18:25,device3,10.0.0.1,9,0,1,207,6,194,0,0,3341,0,200,174958,5425733,0,3955,0,5429961,0,100,175368,200,0,200,204,0,204,490779339,342087,0,0,557705247,5517100,0,0,2317061,36161,0,0,585507623,259019,0,0,318508463,5306596,0,0,178133076,81427,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:18:25,device4,192.168.10.10,43,1,1,38690,41,32665,0,0,4718,0,40,4817,0,0,43555,0,43555,0,20,37526,40,0,40,40,0,40,401905019,274093,0,0,2425981,37946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:18:25,device5,192.168.20.10,101,0,1,27095,48,17061,0,30,3289,0,40,3332,0,0,31270,0,31270,0,20,20467,833,0,833,40,0,40,112983066,81190,0,0,426994009,7114588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:18:40,device1,172.16.0.80,163,0,0,366,43,591,35,795,3331,0,5427783,3573,0,0,5431534,0,5431534,0,20,5606,40,0,40,815,0,815,324370276,5404883,0,0,794843,5160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:18:40,device2,172.16.0.1,3,0,1,113,1,93,0,0,2860,0,40,2899,5804919,0,3090,0,5808016,0,20,3065,40,0,40,69,0,69,645574426,438714,5,0,243050836,243333,0,0,567947308,5656270,0,0,854239464,379798,0,0,2923580,33235,0,0,485030841,5504840,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:18:40,device3,10.0.0.1,9,0,1,207,6,194,0,0,3406,0,200,179755,5577375,0,4058,0,5581710,0,100,180164,200,0,200,204,0,204,540510956,375616,0,0,570915639,5649055,0,0,2585697,40586,0,0,665661903,292461,0,0,325909710,5429924,0,0,178139336,81503,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:18:40,device4,192.168.10.10,43,1,1,43165,41,36584,0,0,4834,0,40,4933,0,0,48155,0,48155,0,20,41561,40,0,40,40,0,40,435878473,296930,0,0,2656252,41732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:18:40,device5,192.168.20.10,101,0,1,27095,48,17061,0,30,3346,0,40,3389,0,0,31379,0,31379,0,20,20524,848,0,848,40,0,40,112994434,81326,0,0,440287016,7336112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:18:55,device1,172.16.0.80,166,0,0,370,45,596,35,802,3395,0,5571704,3639,0,0,5575556,0,5575556,0,20,5700,40,0,40,830,0,830,333978390,5564993,0,0,801876,5246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:18:55,device2,172.16.0.1,3,0,1,113,1,93,0,0,2918,0,40,2957,5958415,0,3119,0,5961536,0,20,3123,40,0,40,69,0,69,664170330,451170,5,0,249903358,250331,0,0,583808669,5813322,0,0,883999076,392531,0,0,2950396,33552,0,0,494044079,5654939,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:18:55,device3,10.0.0.1,9,0,1,207,6,194,0,0,3466,0,200,184498,5724924,0,4077,0,5729273,0,100,184908,200,0,200,204,0,204,553441110,384498,0,0,588021172,5818514,0,0,2709156,42603,0,0,687321675,301194,0,0,335637997,5592036,0,0,178146981,81595,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:18:55,device4,192.168.10.10,43,1,1,45748,41,38795,0,0,4976,0,40,5075,0,0,51415,0,51415,0,20,44373,40,0,40,40,0,40,458228809,312002,0,0,2803891,44152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:18:55,device5,192.168.20.10,101,0,1,27095,48,17061,0,30,3422,0,40,3465,0,0,31433,0,31433,0,20,20600,863,0,863,40,0,40,112996737,81355,0,0,455449487,7588786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:19:10,device1,172.16.0.80,168,0,0,387,45,620,37,815,3459,0,5658682,3705,0,0,5662617,0,5662617,0,20,5809,40,0,40,845,0,845,339315790,5653920,0,0,832553,5358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:19:10,device2,172.16.0.1,3,0,1,113,1,93,0,0,2975,0,40,3014,6059330,0,3180,0,6062512,0,20,3180,40,0,40,69,0,69,727503930,493639,6,0,254095624,257754,0,0,593246746,5908082,0,0,982990727,435340,0,0,3001847,33907,0,0,499299341,5742388,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:19:10,device3,10.0.0.1,9,0,1,207,6,194,0,0,3536,0,200,187593,5821795,0,4153,0,5826218,0,100,188003,200,0,200,204,0,204,614412493,425637,0,0,597482991,5913339,0,0,2974279,46941,0,0,782385978,342232,0,0,340885957,5679460,0,0,178483628,81852,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:19:10,device4,192.168.10.10,46,1,1,50810,45,43066,0,0,5044,0,40,5148,0,0,56006,0,56006,0,20,48258,40,0,40,40,0,40,521176176,354280,0,0,3056534,48282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:19:10,device5,192.168.20.10,103,0,1,27210,50,17177,0,30,3486,0,40,3529,0,0,31623,0,31623,0,20,20780,878,0,878,40,0,40,113241036,81610,0,0,462140147,7700255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:19:26,device1,172.16.0.80,169,0,0,387,45,621,37,822,3523,0,5835801,3771,0,0,5839970,0,5839970,0,20,5899,40,0,40,861,0,861,349921224,5830652,0,0,839884,5448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:19:26,device2,172.16.0.1,3,0,1,113,1,93,0,0,3034,0,40,3073,6245588,0,3232,0,6248822,0,20,3239,40,0,40,69,0,69,739766682,501847,6,0,261226218,264299,0,0,609854099,6072455,0,0,1003056215,443877,0,0,3028849,34226,0,0,508780085,5900271,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:19:26,device3,10.0.0.1,9,0,1,207,6,194,0,0,3605,0,200,193481,6003993,0,4230,0,6008497,0,100,193890,200,0,200,204,0,204,639823831,442877,0,0,616366672,6100338,0,0,3118265,49296,0,0,822463919,359396,0,0,351608804,5858148,0,0,178490038,81930,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:19:26,device4,192.168.10.10,46,1,1,52097,45,44246,0,0,5143,0,40,5247,0,0,57392,0,57392,0,20,49538,40,0,40,40,0,40,526108431,357620,0,0,3122691,49366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:19:26,device5,192.168.20.10,103,0,1,27210,50,17177,0,30,3543,0,40,3586,0,0,31710,0,31710,0,20,20837,894,0,894,40,0,40,113247290,81686,0,0,478883814,7979290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:19:41,device1,172.16.0.80,170,0,0,387,45,622,37,828,3587,0,5901575,3837,0,0,5905601,0,5905601,0,20,5987,40,0,40,876,0,876,354204638,5902017,0,0,846783,5532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:19:41,device2,172.16.0.1,3,0,1,113,1,93,0,0,3092,0,40,3131,6327194,0,3335,0,6402593,0,20,3343,40,0,40,69,0,69,830250276,562432,6,0,267189022,274424,0,0,623353081,6208025,0,0,1143723181,504984,0,0,3071343,34726,0,0,516324759,6025804,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:19:41,device3,10.0.0.1,9,0,1,207,6,194,0,0,3662,0,200,195860,6079057,0,4275,0,6083600,0,100,196270,200,0,200,204,0,204,720023757,496756,0,0,623974090,6177283,0,0,3416474,54240,0,0,945662301,413349,0,0,355776771,5927588,0,0,178496290,82006,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:19:41,device4,192.168.10.10,46,1,1,58769,45,49541,0,0,5202,0,40,5306,0,0,64123,0,64123,0,20,54890,40,0,40,40,0,40,612264355,415362,0,0,3438120,54597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:19:41,device5,192.168.20.10,103,0,1,27210,50,17177,0,30,3602,0,40,3645,0,0,31764,0,31764,0,20,20895,909,0,909,40,0,40,113253394,81760,0,0,483065221,8048954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:19:56,device1,172.16.0.80,173,0,0,391,47,627,37,834,3651,0,6067018,3903,0,0,6071136,0,6071136,0,20,6079,40,0,40,891,0,891,363613012,6058798,0,0,853622,5615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:19:56,device2,172.16.0.1,3,0,1,113,1,93,0,0,3194,0,40,3233,6500481,0,3392,0,6503875,0,20,3399,40,0,40,69,0,69,833009694,564279,6,0,271743482,278237,0,0,634068951,6314521,0,0,1148267337,506856,0,0,3077673,34802,0,0,522490162,6128533,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:19:56,device3,10.0.0.1,9,0,1,207,6,194,0,0,3722,0,200,201456,6252159,0,4379,0,6256806,0,100,201866,200,0,200,204,0,204,733819157,506351,0,0,644408368,6379452,0,0,3523189,55960,0,0,966338973,422153,0,0,365359138,6087268,0,0,178502550,82082,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:19:56,device4,192.168.10.10,46,1,1,59920,45,50576,0,0,5272,0,40,5376,0,0,65348,0,65348,0,20,55997,40,0,40,40,0,40,619301389,420141,0,0,3513446,55820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:19:56,device5,192.168.20.10,103,0,1,27210,50,17177,0,30,3658,0,40,3701,0,0,31883,0,31883,0,20,20951,924,0,924,40,0,40,113259498,81834,0,0,498150128,8300343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:20:11,device1,172.16.0.80,174,0,0,406,47,650,39,840,3715,0,6232460,3969,0,0,6236722,0,6236722,0,20,6180,40,0,40,906,0,906,373521860,6223916,0,0,883841,5721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:20:11,device2,172.16.0.1,3,0,1,113,1,93,0,0,3252,0,40,3291,6673965,0,3449,0,6677422,0,20,3457,40,0,40,69,0,69,839385812,568581,6,0,278752558,284357,0,0,651080081,6487259,0,0,1158765520,511412,0,0,3124964,35107,0,0,532498557,6295230,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:20:11,device3,10.0.0.1,9,0,1,207,6,194,0,0,3793,0,200,206846,6419298,0,4406,0,6423973,0,100,207256,200,0,200,204,0,204,739774940,510414,0,0,658129168,6514998,0,0,3586936,56987,0,0,977139949,426665,0,0,375241322,6251940,0,0,178821387,82292,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:20:11,device4,192.168.10.10,49,1,1,61238,45,51781,0,1,5347,0,40,5455,0,0,66741,0,66741,0,20,57281,40,0,40,40,0,40,625982289,424703,0,0,3593042,57085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:20:11,device5,192.168.20.10,106,2,1,27241,50,17212,0,35,3737,0,40,3780,0,0,32006,0,32006,0,20,21071,939,0,939,40,0,40,113442865,82043,0,0,0,8602377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:20:26,device1,172.16.0.80,175,0,0,406,47,651,39,846,3778,0,6405986,4034,0,0,6410363,0,6410363,0,20,6269,40,0,40,922,0,922,383712034,6393727,0,0,890680,5804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:20:26,device2,172.16.0.1,3,0,1,113,1,93,0,0,3310,0,40,3349,6856817,0,3552,0,6860371,0,20,3515,40,0,40,69,0,69,844020200,571683,6,0,286211270,290701,0,0,668665243,6662299,0,0,1166278424,514717,0,0,3148058,35380,0,0,542630938,6463998,0,0,0,0,0,0,0,0,0,0
